Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43280447146932594,0.19025340655766976,0.1866856372543879,0.19025648471861648,0
2019,Bali,0.24870408343835887,0.25120394767620247,0.24888607643100488,0.25120589245443375,3
2019,Banten,0.2373267435442574,0.2543219811512863,0.25402906838060973,0.25432220692384655,3
2019,Bengkulu,0.21917462221734182,0.2607555423354097,0.25931310995267304,0.26075672549457546,3
2019,DKI Jakarta,0.2296520114198179,0.25672253887338636,0.2569030783117589,0.2567223713950368,2
2019,Daerah Istimewa Yogyakarta,0.14757001394734073,0.2824380050563476,0.28755830962159207,0.28243367137471964,2
2019,Gorontalo,0.13779204879782156,0.2876388653702743,0.28692977966822725,0.287639306163677,3
2019,Jambi,0.31856452451097333,0.22871206054660828,0.22400733622891397,0.22871607871350436,0
2019,Jawa Barat,0.1936012971503345,0.2684916666629158,0.269416206159282,0.26849083002746765,2
2019,Jawa Tengah,0.09460271021699102,0.29767238923982875,0.3100627657375006,0.29766213480567966,2
2019,Jawa Timur,0.09304296090940213,0.2978918292559075,0.31118432160021336,0.297880888234477,2
2019,Kalimantan Barat,0.1329428664191587,0.2894534194092306,0.28814941034339886,0.28945430382821186,3
2019,Kalimantan Selatan,0.09862278722643818,0.29644151134663205,0.3085041439191626,0.29643155750776723,2
2019,Kalimantan Tengah,0.07645581900172292,0.30374073968972903,0.3160730544297946,0.3037303868787534,2
2019,Kalimantan Timur,0.0899480162591295,0.2995691974294519,0.31092308212175224,0.29955970418966643,2
2019,Kalimantan Utara,0.14241634876375536,0.28426037681263994,0.28906697924885544,0.28425629517474926,2
2019,Kepulauan Bangka Belitung,0.3650384458671488,0.2127281146143218,0.20950255608274393,0.21273088343578542,0
2019,Kepulauan Riau,0.14433860556402006,0.287801446360751,0.2800520609012942,0.2878078871739348,3
2019,Lampung,0.19877692137523034,0.2670215152649107,0.26718023487525694,0.267021328484602,2
2019,Maluku,0.18687379614598257,0.27386057835900407,0.265397854766523,0.27386777072849045,3
2019,Maluku Utara,0.20736852429201838,0.2646754692464876,0.26327941068305916,0.26467659577843483,3
2019,Nusa Tenggara Barat,0.18940813636352094,0.26993147073622653,0.27072965215097516,0.26993074074927725,2
2019,Nusa Tenggara Timur,0.6701777598647592,0.11151240794382213,0.10679327648822173,0.1115165557031969,0
2019,Papua,0.2985778639953446,0.23452717980585663,0.23236593815853968,0.23452901804025916,0
2019,Papua Barat,0.27092260731282397,0.24341994208675416,0.24223650588855303,0.24342094471186873,0
2019,Riau,0.2783323863815386,0.24156814989487463,0.2385287475543317,0.24157071616925502,0
2019,Sulawesi Barat,0.1624840318166031,0.2779208152813046,0.2816775330340009,0.27791761986809144,2
2019,Sulawesi Selatan,0.06366424587845124,0.3102513626566059,0.3158382625142146,0.3102461289507283,2
2019,Sulawesi Tengah,0.34974000698876373,0.21846241356897092,0.21333075353873607,0.21846682590352925,0
2019,Sulawesi Tenggara,0.1810032930015045,0.273498436783699,0.2719986474600403,0.27349962275475614,3
