Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.18678761449786357,0.43280896872655283,0.19021013824357902,0.19019327853200452,1
2019,Bali,0.2489540913976306,0.2487033841003557,0.2511765927074435,0.2511659317945702,2
2019,Banten,0.25403802800057,0.23732620302590077,0.2543185049394507,0.2543172640340786,2
2019,Bengkulu,0.25935598512336394,0.21917338300813685,0.2607385611097585,0.2607320707587407,2
2019,DKI Jakarta,0.25689814092441604,0.22965148321077383,0.25672473021530046,0.25672564564950956,0
2019,Daerah Istimewa Yogyakarta,0.28740927469965477,0.1475690136823642,0.28249898079402985,0.28252273082395113,0
2019,Gorontalo,0.2869531980607577,0.13778888103017528,0.2876301812938722,0.2876277396151949,2
2019,Jambi,0.22414392289138435,0.3185652782434438,0.22865640703004433,0.22863439183512757,1
2019,Jawa Barat,0.2693902538091157,0.19359996524327777,0.2685026023480024,0.26850717859960416,0
2019,Jawa Tengah,0.3096986956758298,0.09460303632475926,0.29782101643509246,0.29787725156431843,0
2019,Jawa Timur,0.31079291947229537,0.09304372029735453,0.2980516751400679,0.29811168509028224,0
2019,Kalimantan Barat,0.2881908848487883,0.1329394787655102,0.28943725952580734,0.28943237685989415,2
2019,Kalimantan Selatan,0.3081493136591742,0.09862322649566622,0.29658643429183745,0.29664102555332206,0
2019,Kalimantan Tengah,0.31571279480133213,0.07645501614506772,0.3038877187515317,0.30394447030206845,0
2019,Kalimantan Timur,0.3105908221541951,0.0899475514406907,0.29970479057555754,0.29975683582955664,0
2019,Kalimantan Utara,0.28892730911560943,0.14241514141403686,0.28431759145135627,0.2843399580189976,0
2019,Kepulauan Bangka Belitung,0.2095954702529065,0.365040773706626,0.212689461880484,0.21267429415998348,1
2019,Kepulauan Riau,0.2802799220277223,0.14433621057721283,0.28770959315648603,0.2876742742385788,2
2019,Lampung,0.26717660907704016,0.19877555526944019,0.2670234103041159,0.26702442534940374,0
2019,Maluku,0.2656447097609686,0.18687232358637726,0.27376118995341725,0.27372177669923686,2
2019,Maluku Utara,0.26332133117870804,0.20736666040750804,0.2646590956040282,0.2646529128097558,2
2019,Nusa Tenggara Barat,0.27070744186550383,0.1894066405367863,0.26994096293996683,0.26994495465774304,0
2019,Nusa Tenggara Timur,0.10692688500441987,0.6701851986819067,0.11145531103568468,0.11143260527798877,1
2019,Papua,0.23242866123735467,0.2985785543363195,0.2345014285450695,0.23449135588125633,1
2019,Papua Barat,0.2422709379758407,0.2709228448608296,0.24340585586707805,0.24340036129625162,1
2019,Riau,0.2386175052091841,0.2783322593565879,0.24153215029821115,0.2415180851360168,1
2019,Sulawesi Barat,0.2815684843933166,0.16248290738700588,0.27796554943293766,0.27798305878673985,0
2019,Sulawesi Selatan,0.3156819806709833,0.06366093988354164,0.3103142386265592,0.3103428408189159,0
2019,Sulawesi Tengah,0.21347916104286865,0.349741636438444,0.21840168625188522,0.21837751626680205,1
2019,Sulawesi Tenggara,0.27204399817753183,0.18100106229919655,0.27348072640727716,0.2734742131159945,2
2019,Sulawesi Utara,0.2835060509422283,0.15274103480302026,0.2818722454104248,0.28188066884432667,0
2019,Sumatera Barat,0.31293607258640443,0.08374941032263938,0.3016302314001144,0.30168428569084166,0
2019,Sumatera Selatan,0.27914285399327177,0.1676544054978414,0.2765950863759068,0.27660765413298,0
2019,Sumatera Utara,0.26038120142918386,0.21105220395046506,0.26429263472654696,0.26427395989380414,2
2020,Aceh,0.2077067590675097,0.3716706653378558,0.21031770073002867,0.2103048748646058,1
2020,Bali,0.24052516382837003,0.2747497008472355,0.24236702592656814,0.24235810939782632,1
2020,Banten,0.2580390342373558,0.22611588439936847,0.25792219218282525,0.2579228891804506,0
