Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.1866526343152624,0.19026394231129534,0.4328029712253616,0.19028045214808065,2
2019,Bali,0.24886404241553292,0.25121060643232923,0.24870431667127732,0.25122103448086053,3
2019,Banten,0.2540261603648724,0.25432285309841224,0.23732692386291285,0.25432406267380253,3
2019,Bengkulu,0.259299212413908,0.26075970462083276,0.2191750355801447,0.26076604738511455,3
2019,DKI Jakarta,0.25690467287951846,0.25672201918110704,0.22965218763078146,0.25672112030859306,0
2019,Daerah Istimewa Yogyakarta,0.2876065761128143,0.2824231579061022,0.14757034763911533,0.28239991834196815,0
2019,Gorontalo,0.2869221532093274,0.2876411927961222,0.13779310566349973,0.28764354833105066,3
2019,Jambi,0.22396310864800767,0.22872553449991703,0.3185642729418,0.22874708391027532,2
2019,Jawa Barat,0.26942459655201084,0.26848907561354163,0.19360174150402013,0.2684845863304274,0
2019,Jawa Tengah,0.3101807303191934,0.29763582327497445,0.09460260114727298,0.29758084525855927,0
2019,Jawa Timur,0.3113111569891465,0.2978523959594957,0.09304270713329216,0.2977937399180656,0
2019,Kalimantan Barat,0.28813592344555533,0.2894576742763851,0.13294399660267464,0.289462405675385,3
2019,Kalimantan Selatan,0.3086191220306138,0.2964058013036705,0.09862264031693829,0.2963524363487773,0
2019,Kalimantan Tengah,0.31618974639242864,0.303704839706819,0.07645608695230463,0.30364932694844765,0
2019,Kalimantan Timur,0.3110307158458257,0.299536007366565,0.08994817128729084,0.2994851055003185,0
2019,Kalimantan Utara,0.28911220923722264,0.2842464639320125,0.1424167515574703,0.28422457527329453,0
2019,Kepulauan Bangka Belitung,0.20947247793438895,0.21273750140963155,0.3650376693016691,0.2127523513543104,2
2019,Kepulauan Riau,0.2799782371456046,0.2878239131780437,0.1443394040553752,0.28785844562097646,3
2019,Lampung,0.26718139454720097,0.26702111633908854,0.19877737711153887,0.2670201120021717,0
2019,Maluku,0.26531790984533404,0.2738846163351793,0.18687428703154768,0.27392318678793903,3
2019,Maluku Utara,0.2632658166776613,0.26467949950206215,0.2073691461008289,0.2646855377194476,3
2019,Nusa Tenggara Barat,0.2707368300167185,0.2699292259891363,0.18940863540126607,0.2699253085928791,0
2019,Nusa Tenggara Timur,0.10675005617499767,0.11152620734958824,0.6701752785341866,0.11154845794122752,2
2019,Papua,0.23234562727011226,0.2345334404797916,0.2985776336863273,0.2345432985637688,2
2019,Papua Barat,0.24222535495576067,0.24342337015828494,0.27092252805721095,0.24342874682874346,2
2019,Riau,0.23849999937916785,0.24157690527149697,0.2783324286704955,0.24159066667883966,2
2019,Sulawesi Barat,0.28171284516343204,0.27790994213047154,0.16248440694300895,0.2778928057630875,0
2019,Sulawesi Selatan,0.31588876083034445,0.3102369906675513,0.06366534925578093,0.3102088992463234,0
2019,Sulawesi Tengah,0.21328270657865994,0.2184770826300333,0.34973946330224076,0.218500747489066,2
2019,Sulawesi Tenggara,0.27198393619977274,0.2735028356028622,0.18100403714003874,0.2735091910573264,3
2019,Sulawesi Utara,0.28356918626522115,0.2818473330563568,0.1527444107347651,0.28183906994365693,0
2019,Sumatera Barat,0.313392876360318,0.3014549278477774,0.08375013466003796,0.3014020611318667,0
2019,Sumatera Selatan,0.2792441389173696,0.2765559615844341,0.16765624539100304,0.2765436541071933,0
2019,Sumatera Utara,0.2602223163163859,0.26435249473610906,0.21105443113700817,0.26437075781049685,3
2020,Aceh,0.20760338646379403,0.21035853214949898,0.3716669909775428,0.21037109040916413,2
2020,Bali,0.2404510496854138,0.24239531038489145,0.2747496043890659,0.2424040355406288,2
2020,Banten,0.25804305999194266,0.2579204170078001,0.22611679333199947,0.2579197296682578,0
2020,Bengkulu,0.310091183985023,0.2993132244352545,0.09133016471765121,0.2992654268620713,0
2020,DKI Jakarta,0.25868946242727214,0.2582515141137997,0.224809573076659,0.2582494503822691,0
2020,Daerah Istimewa Yogyakarta,0.29357447908583917,0.28643491537711235,0.1335873673857563,0.2864032381512921,0
2020,Gorontalo,0.31161761434864976,0.29911950314555685,0.09019813582215311,0.2990647466836403,0
2020,Jambi,0.18953714959036339,0.19501851864259476,0.42040070201470214,0.19504362975233977,2
2020,Jawa Barat,0.29310000632955097,0.2887703372658303,0.1293792943394431,0.2887503620651757,0
2020,Jawa Tengah,0.3120974582460588,0.3042199410328768,0.07949929917599591,0.30418330154506856,0
2020,Jawa Timur,0.30844848192940383,0.2961683751669358,0.09926842231889119,0.2961147205847693,0
2020,Kalimantan Barat,0.31012341778836744,0.29986693036981155,0.09018849228717415,0.29982115955464683,0
2020,Kalimantan Selatan,0.30761124991997946,0.29579843879777257,0.10084353288466391,0.29574677839758406,0
2020,Kalimantan Tengah,0.3143659098781433,0.30556389848723886,0.07454671541951148,0.3055234762151064,0
2020,Kalimantan Timur,0.31125525013464794,0.29822172757722737,0.09235826073566795,0.2981647615524567,0
2020,Kalimantan Utara,0.28903186200891484,0.28474913161974774,0.14148934127432958,0.2847296650970079,0
2020,Kepulauan Bangka Belitung,0.27205358128763063,0.27430912049410283,0.17931860198050903,0.27431869623775756,3
2020,Kepulauan Riau,0.281877979599574,0.2828413061986052,0.15243592977297812,0.2828447844288426,3
2020,Lampung,0.263242058828021,0.27118907297030953,0.19434406343805316,0.27122480476361627,3
2020,Maluku,0.181187441285746,0.18490543474144044,0.44898468081202125,0.18492244316079226,2
2020,Maluku Utara,0.2841396827428296,0.2825212657948983,0.1508255723314068,0.28251347913086533,0
2020,Nusa Tenggara Barat,0.21721999429836683,0.2206669336793044,0.3414305254894303,0.22068254653289843,2
2020,Nusa Tenggara Timur,0.17194712728424053,0.18131345137594576,0.4653822302174273,0.18135719112238644,2
2020,Papua,0.18722774278771245,0.19131477489783322,0.4301240192283845,0.19133346308606985,2
2020,Papua Barat,0.24245001859638807,0.2438242052803913,0.26989541762795966,0.24383035849526097,2
2020,Riau,0.21190708283361634,0.21460413058872715,0.3588723934228583,0.21461639315479825,2
2020,Sulawesi Barat,0.25232588200964795,0.25363994116450816,0.24038849915026061,0.2536456776755832,3
2020,Sulawesi Selatan,0.31204873370830083,0.30904366483239015,0.06988021689439164,0.30902738456491735,0
2020,Sulawesi Tengah,0.2899624638673116,0.28527574804384087,0.1395072662608627,0.28525452182798483,0
2020,Sulawesi Tenggara,0.31076394312197675,0.3023997004844547,0.0844747553010563,0.30236160109251226,0
2020,Sulawesi Utara,0.25672063305876125,0.25640625358342395,0.23046833952613693,0.2564047738316779,0
2020,Sumatera Barat,0.3186566422608539,0.30420023900956555,0.07300639664887028,0.3041367220807103,0
2020,Sumatera Selatan,0.31160183838060107,0.29980468191283793,0.0888409674141798,0.29975251229238115,0
2020,Sumatera Utara,0.3054190015817756,0.2986044116792182,0.09740329303546556,0.29857329370354074,0
2021,Aceh,0.15330101943716817,0.1573662334484781,0.5319478185123468,0.15738492860200692,2
2021,Bali,0.24351670587631782,0.24578714724005957,0.26489884951774323,0.2457972973658794,2
2021,Banten,0.26517288187695537,0.2648085012252294,0.205212020149363,0.2648065967484522,0
2021,Bengkulu,0.26972092999972147,0.2692308160790869,0.19181988261225394,0.26922837130893773,0
2021,DKI Jakarta,0.26347696805565257,0.2624972880909149,0.21153298119034036,0.2624927626630921,0
2021,Daerah Istimewa Yogyakarta,0.27475253687023543,0.2723482937829266,0.18056181519265765,0.2723373541541802,0
2021,Gorontalo,0.23295248201826943,0.2343975860200218,0.2982458005741201,0.23440413138758873,2
2021,Jambi,0.26594603786614435,0.26591133699595565,0.2022317358930618,0.2659108892448382,0
2021,Jawa Barat,0.2866327382128134,0.28362116224169287,0.1461390212341167,0.2836070783113771,0
2021,Jawa Tengah,0.3066686588898881,0.3021489262269966,0.08905554871730428,0.30212686616581097,0
2021,Jawa Timur,0.31089172415145216,0.298836846537882,0.09148767244250265,0.2987837568681633,0
2021,Kalimantan Barat,0.3015732239059905,0.29349720495636733,0.11146841603199649,0.2934611551056457,0
2021,Kalimantan Selatan,0.3120156249213433,0.298431394793767,0.0911807661468791,0.29837221413801057,0
2021,Kalimantan Tengah,0.25489922598407744,0.26153869397465684,0.2219935421829567,0.261568537858309,3
2021,Kalimantan Timur,0.3218505083592878,0.30398618432022356,0.0702544112281435,0.30390889609234517,0
2021,Kalimantan Utara,0.2800922826381034,0.27659721963348904,0.16672900319415604,0.2765814945342515,0
2021,Kepulauan Bangka Belitung,0.238401195634888,0.24224434093822075,0.27709284240342436,0.24226162102346682,2
2021,Kepulauan Riau,0.2350492700092799,0.23788201691152364,0.28917398900990304,0.23789472406929343,2
2021,Lampung,0.27111788552923954,0.2809908453212454,0.16685611873613707,0.28103515041337795,3
2021,Maluku,0.16397632138677096,0.16785519822617004,0.500295465326656,0.16787301506040292,2
2021,Maluku Utara,0.24980734567066032,0.2519722832269275,0.24623846904131014,0.25198190206110205,3
2021,Nusa Tenggara Barat,0.2370292679862158,0.24099718679387472,0.28095857527898044,0.24101496994092905,2
2021,Nusa Tenggara Timur,0.22933144056924518,0.2351213300495989,0.30039970165959895,0.235147527721557,2
2021,Papua,0.223145762014886,0.23288229105598862,0.31104475378915003,0.23292719313997523,2
2021,Papua Barat,0.21661070391740725,0.21904316210323538,0.3452919210696594,0.21905421290969798,2
2021,Riau,0.299037152938772,0.2914973767075359,0.11800171015787315,0.291463760195819,0
2021,Sulawesi Barat,0.27769163167773586,0.27674273519869297,0.16882767060745163,0.2767379625161196,0
2021,Sulawesi Selatan,0.3054350311718716,0.30414909506527255,0.08627475623176036,0.30414111753109546,0
2021,Sulawesi Tengah,0.2169295341822527,0.2204258844973777,0.3422028519777861,0.2204417293425835,2
2021,Sulawesi Tenggara,0.2988325272648205,0.29307628918488443,0.1150411146792611,0.29305006887103396,0
2021,Sulawesi Utara,0.29080707841537473,0.2930177798578039,0.12314891385196296,0.29302622787485844,3
2021,Sumatera Barat,0.3114549375987739,0.299724876937306,0.08914700620638313,0.29967317925753706,0
