iterasi,objective_value
1,58.85282215066566
2,48.409252152181736
3,42.820226374668835
4,40.765219084519025
5,40.44733552444975
6,42.88160759707995
7,43.757940987343105
8,43.38657115746707
9,43.82585080809079
10,43.64598690913919
11,43.571840587153545
12,43.5925810756696
13,43.592271683907086
14,43.59226576077107
15,43.59226554424643
