iterasi,objective_value
1,53.36361315078011
2,47.51783432994636
3,45.21346119589649
4,45.69358684474369
5,44.62317386725901
6,43.96394938054614
7,44.084375186438024
8,43.8071661399986
9,43.51080704549881
10,43.674602814973504
11,43.76891047057408
12,43.882444142182806
13,43.966982173620735
14,43.96568852321452
15,43.96565798394559
16,43.96565663874077
17,43.96565657853337
