iterasi,objective_value
1,39.3858016632468
2,40.443119533695096
3,41.07012805877647
4,41.27752655956102
5,44.132406750872114
6,43.68758656038324
7,43.340358123047025
8,43.61128406514589
9,44.04083003402259
10,44.061476225964945
11,44.30610534622561
12,44.331137686787926
13,44.28345568710013
14,44.33587268447387
15,44.33522319893221
16,44.33521596319122
17,44.335215735378654
