Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.19462487199315553,0.431891424658201,0.17929571823272314,0.19418798511592028,1
2019,Bali,0.2538686530573768,0.2488442138388049,0.24367645528485438,0.2536106778189639,0
2019,Banten,0.2546583485304862,0.23743637195695894,0.25327065040292024,0.2546346291096347,0
2019,Bengkulu,0.26239643076671326,0.21942556332247212,0.25592963139637614,0.26224837451443844,0
2019,DKI Jakarta,0.2564975813103307,0.229759573285998,0.2572178075879741,0.25652503781569724,2
2019,Daerah Istimewa Yogyakarta,0.2764205946576843,0.14777508180446638,0.29879555906292804,0.27700876447492123,2
2019,Gorontalo,0.2884773366262779,0.1384391383495058,0.28461552175106947,0.2884680032731468,0
2019,Jambi,0.23416612143864282,0.31840813108009064,0.21381535381186317,0.23361039366940334,1
2019,Jawa Barat,0.26740685590897834,0.19387316326860787,0.2711826150967383,0.2675373657256755,2
2019,Jawa Tengah,0.2829370347832044,0.09452874824950018,0.3382762384019529,0.2842579785653426,2
2019,Jawa Timur,0.28199981402779056,0.09287415425233828,0.3417341369216508,0.2833918947982203,2
2019,Kalimantan Barat,0.2910526201257411,0.1336321131013696,0.28431332147878224,0.291001945294107,0
2019,Kalimantan Selatan,0.28204374999394694,0.09852189331415076,0.3361163109572169,0.2833180457346854,2
2019,Kalimantan Tengah,0.2892957491843943,0.0766277421610264,0.3434061159318244,0.29067039272275474,2
2019,Kalimantan Timur,0.2861908333016763,0.09004456464464107,0.3363226817710247,0.287441920282658,2
2019,Kalimantan Utara,0.2786142846759225,0.14266426080708852,0.29954900098502674,0.2791724535319623,2
2019,Kepulauan Bangka Belitung,0.21657882384890653,0.3645655201656897,0.20266504621143813,0.21619060977396565,1
2019,Kepulauan Riau,0.2967082816233127,0.14480781145894334,0.26260197414895764,0.2958819327687863,0
2019,Lampung,0.26681874854299537,0.1990548432464875,0.2672655623590615,0.2668608458514557,2
2019,Maluku,0.28346535492526664,0.18716405404374906,0.24688214672170586,0.28248844430927844,0
2019,Maluku Utara,0.2662478639536026,0.20774804392450708,0.2598913999148333,0.266112692207057,0
2019,Nusa Tenggara Barat,0.26898206725858353,0.1897136323369929,0.27220599502936516,0.2690983053750584,2
2019,Nusa Tenggara Timur,0.11728698271717541,0.6686895609008674,0.09734989669370973,0.11667355968824754,1
2019,Papua,0.2370725579997871,0.29843692910850317,0.22767034046849408,0.23682017242321565,1
2019,Papua Barat,0.24480927301062955,0.2708739219215607,0.23964382505327092,0.24467298001453888,1
2019,Riau,0.24509421995847236,0.27835459101312765,0.23180274153974842,0.24474844748865154,1
2019,Sulawesi Barat,0.27350210913520034,0.1627144787389243,0.2898425648854929,0.27394084724038237,2
2019,Sulawesi Selatan,0.30438233361528316,0.064355524669811,0.3260199923866114,0.30524214932829447,2
2019,Sulawesi Tengah,0.22442514940228822,0.34940866411307203,0.20236085011356378,0.22380533637107605,1
2019,Sulawesi Tenggara,0.27520028870214697,0.18145619733702184,0.2682767329605111,0.27506678100032017,0
2019,Sulawesi Utara,0.2798623460915068,0.15326481463122818,0.28677119626451464,0.2801016430127504,2
2019,Sumatera Barat,0.2875994422604476,0.08386333614324341,0.33963867159760847,0.28889854999870057,2
2019,Sumatera Selatan,0.2734535953974084,0.16793839145362038,0.28482837306519276,0.2737796400837785,2
2019,Sumatera Utara,0.26901304390090935,0.21138834788728766,0.2510308244377371,0.2685677837740659,0
2020,Aceh,0.21364900366023726,0.3711085154016912,0.20192360231200698,0.2133188786260646,1
2020,Bali,0.24462227890313007,0.2747339364879675,0.23624261708495606,0.24440116752394642,1
2020,Banten,0.2577701788537882,0.22625517780125043,0.25817914663139396,0.25779549671356733,2
2020,Bengkulu,0.28680088596241543,0.09146022263217844,0.3337586106513469,0.28798028075405924,2
2020,DKI Jakarta,0.25773434021655345,0.2249376087655411,0.2595357350344883,0.2577923159834172,2
2020,Daerah Istimewa Yogyakarta,0.27812618783870635,0.13369435073568015,0.309269787773161,0.2789096736524526,2
2020,Gorontalo,0.2844564448208316,0.0901652158946246,0.33960692187141084,0.28577141741313294,2
2020,Jambi,0.20139520150759715,0.419660903485915,0.1782148713365199,0.20072902366996803,1
