Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4320882441647937,0.193411626165576,0.1803045392281797,0.19419559044145074,0
2019,Bali,0.2488141554033705,0.25314870354800556,0.2444208327626778,0.2536163082859461,3
2019,Banten,0.23741278982488703,0.2545775906631636,0.25338737959115676,0.2546222399207926,3
2019,Bengkulu,0.21937150004142214,0.2619666737683898,0.25642434660555014,0.262237479584638,3
2019,DKI Jakarta,0.2297363397184391,0.2565659668697102,0.25718005729639165,0.25651763611545897,2
2019,Daerah Istimewa Yogyakarta,0.1477305060928086,0.27806127237588524,0.2972092774123883,0.27699894411891784,2
2019,Gorontalo,0.13829932583769045,0.2883321967358686,0.2850061125334187,0.2883623648930223,3
2019,Jambi,0.3184420273439822,0.23265805204743126,0.2152407139410618,0.23365920666752477,0
2019,Jawa Barat,0.19381441864365553,0.26773065477808394,0.2709555501821647,0.2674993763960958,2
2019,Jawa Tengah,0.09454518364769422,0.28682821245273754,0.33420247245338097,0.2844241314461872,2
2019,Jawa Timur,0.09291180815044109,0.286165343776576,0.3372955801939078,0.2836272678790751,2
2019,Kalimantan Barat,0.13348359785347846,0.29073501114366496,0.2849366115444735,0.29084477945838316,3
2019,Kalimantan Selatan,0.09854460513212876,0.2858310811988818,0.33211440413872007,0.28350990953026933,2
2019,Kalimantan Tengah,0.0765892971466909,0.2931831691554534,0.3395355252011012,0.29069200849675453,2
2019,Kalimantan Timur,0.09002316443604308,0.2897738201329765,0.3326987093365565,0.287504306094424,2
2019,Kalimantan Utara,0.14261036182919248,0.2801606866025767,0.2980752985190332,0.27915365304919765,2
2019,Kepulauan Bangka Belitung,0.36466745412420465,0.21551192899244676,0.20361080683892896,0.21620981004441966,0
2019,Kepulauan Riau,0.14470843384742849,0.29434924509579236,0.26508645031667716,0.295855870740102,3
2019,Lampung,0.19899487640447747,0.26690072693509415,0.2672752702010858,0.2668291264593426,2
2019,Maluku,0.18710193549300247,0.2808276249140419,0.24947725560826095,0.2825931839846947,3
2019,Maluku Utara,0.20766613533799733,0.26584451509921264,0.2603959755155933,0.26609337404719674,3
2019,Nusa Tenggara Barat,0.18964757186193454,0.2692685206813189,0.27202081479588075,0.26906309266086575,2
2019,Nusa Tenggara Timur,0.6690064510428764,0.11564368697428593,0.09861182020245877,0.11673804178037897,0
2019,Papua,0.29846740273816663,0.2363741090054472,0.228329301286898,0.2368291869694882,0
2019,Papua Barat,0.2708844664087885,0.24443000057087533,0.2400094011053333,0.24467613191500298,0
2019,Riau,0.27835021654991293,0.24413452087311593,0.23275548328972323,0.24475977928724793,0
2019,Sulawesi Barat,0.16266445431344578,0.2747149915583644,0.2886966499957832,0.27392390413240664,2
2019,Sulawesi Selatan,0.06420439619101347,0.30626579499742423,0.3247788801026415,0.30475092870892084,2
2019,Sulawesi Tengah,0.3494797270539189,0.22276153194272932,0.20388312836128422,0.22387561264206762,0
2019,Sulawesi Tenggara,0.18135854804479135,0.2747782214085247,0.2688364753621401,0.2750267551845438,3
2019,Sulawesi Utara,0.15315169216479363,0.28045480960379837,0.2863630712969834,0.2800304269344246,2
2019,Sumatera Barat,0.08383818702771198,0.2913186924262419,0.3358811519000303,0.2889619686460158,2
2019,Sumatera Selatan,0.1678771481007107,0.27432624002974004,0.2840554410487379,0.2737411708208113,2
2019,Sumatera Utara,0.2113166603465948,0.2677606774893867,0.2523529556769972,0.2685697064870212,3
2020,Aceh,0.3712291469389968,0.2127349915096623,0.20270791851666276,0.21332794303467817,0
2020,Bali,0.2747373998765339,0.24401176807797134,0.23683975096642004,0.2444110810790747,0
2020,Banten,0.22622528747334222,0.25782388786445587,0.2581705754130419,0.25778024924916,2
2020,Bengkulu,0.09143157385339874,0.29016787477484524,0.33037079157117477,0.28802975980058115,2
2020,DKI Jakarta,0.2249099104628329,0.25788462114634836,0.2594240489671635,0.2577814194236553,2
2020,Daerah Istimewa Yogyakarta,0.13367117751496904,0.2803649122413678,0.30701878461832227,0.2789451256253409,2
2020,Gorontalo,0.09017282414481805,0.2883359833139897,0.335548539296675,0.2859426532445173,2
2020,Jambi,0.41982008761972245,0.199603756470573,0.17977723634240478,0.2007989195672998,0
2020,Jawa Barat,0.1296848079537284,0.28525048097374905,0.30077539189102137,0.2842893191815012,2
2020,Jawa Tengah,0.07988799381781979,0.29800750111450947,0.32587735214138674,0.2962271529262841,2
2020,Jawa Timur,0.09917779494625337,0.28553834450136123,0.33207912369729276,0.2832047368550927,2
2020,Kalimantan Barat,0.09037534919852373,0.2912439978137568,0.32920561054721115,0.28917504244050835,2
2020,Kalimantan Selatan,0.10078942213452499,0.28558129086877826,0.330298432326411,0.2833308546702858,2
2020,Kalimantan Tengah,0.07491027966787475,0.29848176923287967,0.33004853905989795,0.29655941203934766,2
2020,Kalimantan Timur,0.09227556893844506,0.2869490376815024,0.33630456595750075,0.2844708274225518,2
2020,Kalimantan Utara,0.1417250218566269,0.2811942467378349,0.2967993483539445,0.2802813830515938,2
2020,Kepulauan Bangka Belitung,0.17968013258229848,0.2762166950577048,0.2674988055146272,0.2766043668453695,3
2020,Kepulauan Riau,0.15287186959598723,0.2837476139429727,0.2795494656398877,0.28383105082115234,3
2020,Lampung,0.19455130017990865,0.27764858597317976,0.2485191577882758,0.27928095605863584,3
2020,Maluku,0.4482401737510629,0.18814634219668494,0.1746583395448873,0.1889551445073649,0
2020,Maluku Utara,0.15118340532158464,0.2812213096270804,0.28677649213111683,0.28081879292021816,2
2020,Nusa Tenggara Barat,0.34121256884608997,0.2235556219616585,0.21094850879092486,0.22428330040132666,0
2020,Nusa Tenggara Timur,0.4645050835659814,0.18884986884896104,0.15564244146093265,0.19100260612412492,0
2020,Papua,0.42946096190669625,0.19482553998420435,0.18000060241557486,0.19571289569352454,0
2020,Papua Barat,0.2698781947881413,0.24497439770963986,0.2398925609378207,0.24525484656439822,0
2020,Riau,0.35850451330321376,0.21691917045411377,0.20708087414344248,0.2174954420992299,0
2020,Sulawesi Barat,0.24052091881539994,0.2547342961873904,0.24976214964582336,0.25498263535138627,3
2020,Sulawesi Selatan,0.07046523404608053,0.30723855768545816,0.31604385770934373,0.3062523505591176,2
2020,Sulawesi Tengah,0.1397640984486047,0.2813672006682718,0.29848956921564607,0.2803791316674774,2
2020,Sulawesi Tenggara,0.08479221116388903,0.29556272492414665,0.3258709529305967,0.2937741109813677,2
2020,Sulawesi Utara,0.23055249518493612,0.2561385180690392,0.2572442952578935,0.2560646914881312,2
2020,Sumatera Barat,0.07302024586661306,0.2918026515502041,0.34616172772077497,0.2890153748624079,2
2020,Sumatera Selatan,0.0888935253409902,0.28976846976153897,0.3338898753705988,0.28744812952687204,2
2020,Sumatera Utara,0.09771208989921865,0.29303136136617575,0.31769413807051694,0.2915624106640887,2
2021,Aceh,0.5308066239839039,0.16099269087396484,0.14630972945402557,0.16189095568810577,0
2021,Bali,0.2649403910586472,0.24766684048688695,0.23926508506706265,0.24812768338740315,0
2021,Banten,0.20540526937785047,0.26452359840444856,0.2656585443035729,0.26441258791412814,2
2021,Bengkulu,0.19205606303770525,0.26881841811925966,0.2704412575093207,0.26868426133371437,2
2021,DKI Jakarta,0.21167072496923703,0.2616786375866246,0.26519038017876634,0.26146025726537203,2
2021,Daerah Istimewa Yogyakarta,0.18076215214049396,0.2703338850452234,0.2790839539911594,0.26982000882312335,2
2021,Gorontalo,0.298109311973345,0.2356253721112762,0.23033456744768013,0.23593074846769868,0
2021,Jambi,0.20244250030066208,0.26589967099426676,0.26580494337428323,0.2658528853307879,1
2021,Jawa Barat,0.14645303484653377,0.28119799834246634,0.29184467939616154,0.28050428741483835,2
2021,Jawa Tengah,0.08953089668961818,0.2988160522400719,0.31399725213557156,0.2976557989347383,2
2021,Jawa Timur,0.09149427345842863,0.2885199549837771,0.33380921369026095,0.28617655786753327,2
2021,Kalimantan Barat,0.11162694723699919,0.28668878218477006,0.3166286068966779,0.28505566368155294,2
2021,Kalimantan Selatan,0.09105605242856236,0.2866265045295951,0.338249855867278,0.2840675871745646,2
2021,Kalimantan Tengah,0.22218018273181908,0.2669427553041727,0.24256956896165663,0.2683074930023516,3
2021,Kalimantan Timur,0.07004218523737474,0.28832842562278943,0.35659237628040125,0.2850370128594346,2
2021,Kalimantan Utara,0.16689478770377184,0.27365291636557443,0.2865232780450916,0.2729290178855621,2
2021,Kepulauan Bangka Belitung,0.2771816076993904,0.24538784987534298,0.23124976168039232,0.2461807807448743,0
2021,Kepulauan Riau,0.2891423852464464,0.24024376893711183,0.22978884489005338,0.24082500092638837,0
2021,Lampung,0.1671135252540929,0.289020813797558,0.2528331443661726,0.29103251658217644,3
2021,Maluku,0.4992574357922375,0.1713040886648946,0.15728035822838654,0.17215811731448133,0
2021,Maluku Utara,0.2463744984263662,0.2537501185015381,0.24569400778220646,0.2541813752898892,3
2021,Nusa Tenggara Barat,0.28105425306018056,0.24425855628939835,0.22961765758354893,0.2450695330668721,0
2021,Nusa Tenggara Timur,0.30034103078565005,0.23986728462236734,0.2187083544681359,0.2410833301238467,0
2021,Papua,0.31073284112446076,0.24066855165267123,0.2057734366458715,0.24282517057699646,0
2021,Papua Barat,0.34499715190025293,0.22112150823254326,0.2122412789576602,0.2216400609095436,0
2021,Riau,0.11818020755442982,0.28512022062231623,0.3130986559499934,0.28360091587326064,2
