Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.43171439291460517,0.17849666068731349,0.19450851253476825,0.19528043386331312,0
2019,Bali,0.24887130796055437,0.24307911380680208,0.2537987496667283,0.2542508285659153,3
2019,Banten,0.2374575343078038,0.25317523860496355,0.2546634784625813,0.25470374862465134,3
2019,Bengkulu,0.21947423823808374,0.2555303270452715,0.2623689566619009,0.26262647805474393,3
2019,DKI Jakarta,0.22978048718196553,0.25724656552363606,0.2565111004486378,0.2564618468457606,1
2019,Daerah Istimewa Yogyakarta,0.14781537745394968,0.30006431576212406,0.27657703032855463,0.2755432764553717,1
2019,Gorontalo,0.13856477929962308,0.28429002053585717,0.2885696410390458,0.28857555912547395,3
2019,Jambi,0.3183778537876528,0.21267804044516,0.2339826924540305,0.23496141331315665,0
2019,Jawa Barat,0.1939259841193688,0.271359592891688,0.267473647238019,0.26724077575092425,1
2019,Jawa Tengah,0.09451436799602747,0.3415534288549418,0.28311980659336866,0.28081239655566215,1
2019,Jawa Timur,0.0928406274453407,0.34531114163029525,0.28213820488327057,0.2797100260410935,1
2019,Kalimantan Barat,0.13376542503184302,0.28379868340293085,0.2911805881479538,0.2912553034172723,3
2019,Kalimantan Selatan,0.09850179999886162,0.33933934919913816,0.2821916334762621,0.2799672173257381,1
2019,Kalimantan Tengah,0.07666287049345294,0.34650116505128126,0.28962269427909315,0.28721327017617265,1
2019,Kalimantan Timur,0.09006425832053351,0.3392280834176465,0.28644939522847085,0.2842582630333491,1
2019,Kalimantan Utara,0.14271294674195611,0.3007263971353289,0.27877127797197154,0.27778937815074345,1
2019,Kepulauan Bangka Belitung,0.364473890890435,0.2019128495685843,0.2164641711941068,0.2171490883468739,0
2019,Kepulauan Riau,0.14489722110140532,0.2606141210113765,0.29652390685430546,0.29796475103291276,3
2019,Lampung,0.19910877660413653,0.2672532948983885,0.2668577074431223,0.26678022105435256,1
2019,Maluku,0.18722051225544803,0.24481190827347238,0.28312591232650314,0.2848416671445765,3
2019,Maluku Utara,0.2078216935219902,0.25948210196124066,0.26623117925891104,0.2664650252578581,3
2019,Nusa Tenggara Barat,0.18977307104391622,0.272349203894179,0.2690427887570029,0.26883493630490196,1
2019,Nusa Tenggara Timur,0.6684065207346281,0.09635533762807054,0.11707461301243641,0.118163528624865,0
2019,Papua,0.29840950518469583,0.2271440826315456,0.23700110822620837,0.23744530395755017,0
