Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.17916869429952165,0.4318636980855272,0.19482305131762245,0.1941445562973286,1
2019,Bali,0.2435819451358346,0.24884847215989458,0.2539848520964764,0.2535847306077944,2
2019,Banten,0.25325570119426516,0.23743968564035067,0.25467061050544576,0.2546340026599384,2
2019,Bengkulu,0.2558666433586248,0.21943319262183453,0.2624647653521903,0.2622353986673503,2
2019,DKI Jakarta,0.25722247174964774,0.22976284691952606,0.2564859686786205,0.25652871265220567,0
2019,Daerah Istimewa Yogyakarta,0.29899653254737685,0.14778138433856083,0.27615470229593203,0.2770673808181303,0
2019,Gorontalo,0.28456512765998576,0.1384587841495399,0.28849455340747454,0.2884815347829998,2
2019,Jambi,0.21363489853036347,0.31840341941126116,0.23441214890985881,0.2335495331485166,1
2019,Jawa Barat,0.27121104841102145,0.19388142488037305,0.2673522618747665,0.2675552648338389,0
2019,Jawa Tengah,0.3387935877668754,0.09452656295434776,0.28231604917142694,0.2843638001073498,0
2019,Jawa Timur,0.34229828518483063,0.09286901785378454,0.2813375785835335,0.28349511837785135,0
2019,Kalimantan Barat,0.28423333551345503,0.13365297310029925,0.2910951604427623,0.2910185309434834,2
2019,Kalimantan Selatan,0.3366248209558271,0.09851883959771467,0.2814405575691938,0.2834157818772645,0
2019,Kalimantan Tengah,0.3438961699203673,0.07663319448113688,0.28866924480031986,0.2908013907981759,0
2019,Kalimantan Timur,0.3367821778960906,0.09004764575172536,0.2856149571812163,0.28755521917096777,0
2019,Kalimantan Utara,0.29973561574165286,0.14267187169347442,0.27836313259689577,0.27922937996797687,0
2019,Kepulauan Bangka Belitung,0.20254560312719064,0.36455117309822255,0.21675299438323994,0.2161502293913469,1
2019,Kepulauan Riau,0.2622874408252305,0.1448219379373964,0.2970856446902384,0.2958049765471346,2
2019,Lampung,0.26726399706838116,0.19906328585695068,0.26680345273501077,0.26686926433965735,0
2019,Maluku,0.24655368678750977,0.18717297843040623,0.2838945344383465,0.2823788003437376,2
2019,Maluku Utara,0.25982697872077826,0.2077595699518729,0.2663113403447621,0.26610211098258674,2
2019,Nusa Tenggara Barat,0.27222908643289206,0.1897229289750655,0.26893355927666324,0.26911442531537916,0
2019,Nusa Tenggara Timur,0.09719128333319248,0.6686451266621676,0.11755847862688844,0.11660511137775151,1
2019,Papua,0.22758691408961543,0.298432639102826,0.23718608252251977,0.2367943642850388,1
2019,Papua Barat,0.23959751190710035,0.2708724395418983,0.24487077059869922,0.2446592779523021,1
2019,Riau,0.23168194899070768,0.2783552241804009,0.24524964377422773,0.24471318305466372,1
2019,Sulawesi Barat,0.2899876409864614,0.16272153823705773,0.27330493568131725,0.2739858850951636,0
2019,Sulawesi Selatan,0.32617466541203777,0.0643766704928987,0.3040551608401741,0.30539350325488945,0
2019,Sulawesi Tengah,0.20216829315809307,0.3493987541000102,0.22469766117211976,0.22373529156977692,1
2019,Sulawesi Tenggara,0.26820528333926225,0.18146995702849306,0.27526555420570886,0.27505920542653584,2
2019,Sulawesi Utara,0.28682210887774934,0.15328069503501005,0.27976250861055035,0.28013468747669024,0
2019,Sumatera Barat,0.3401149875786134,0.0838669432234212,0.2870016724430754,0.28901639675489,0
2019,Sumatera Selatan,0.2849260300069921,0.16794701451666946,0.27331030229138925,0.2738166531849492,0
2019,Sumatera Utara,0.2508629901257521,0.21139849673988884,0.269214447156059,0.2685240659783001,2
2020,Aceh,0.20182469832799715,0.3710915114659693,0.21379820966052304,0.21328558054551047,1
2020,Bali,0.23616692013471333,0.27473346179079616,0.24472136344096357,0.24437825463352697,1
2020,Banten,0.25818005934142546,0.22625938321002387,0.2577605208129792,0.2578000366355715,0
2020,Bengkulu,0.3341881525380881,0.09146432013519284,0.28625914955495635,0.2880883777717627,0
2020,DKI Jakarta,0.25954974027021543,0.22494150639711283,0.25770931246213974,0.25779944087053197,0
2020,Daerah Istimewa Yogyakarta,0.3095553775856475,0.13369767382500636,0.2777658519009964,0.2789810966883498,0
2020,Gorontalo,0.3401222908116769,0.0901642690854642,0.2838374780768877,0.28587596202597115,0
2020,Jambi,0.17801761287165063,0.4196385905911741,0.20168920336107804,0.2006545931760972,1
2020,Jawa Barat,0.30214944380312475,0.12978193183934922,0.2836175601998095,0.2844510641577166,0
2020,Jawa Tengah,0.32829822814685805,0.0800132939883392,0.29507133874006714,0.2966171391247356,0
2020,Jawa Timur,0.3366168390249678,0.09914801614791881,0.2811246865512007,0.2831104582759127,0
2020,Kalimantan Barat,0.3327574933576728,0.09043581669338754,0.287516718049587,0.28928997189935257,0
