Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.4326740494113441,0.1907483635665468,0.1847284338057975,0.19184915321631144,0
2019,Bali,0.24872431264184222,0.2515156073237095,0.24756046382458596,0.2521996162098623,3
2019,Banten,0.2373424188017393,0.2543663411625895,0.2538496034604168,0.2544416365752544,3
2019,Bengkulu,0.2192105398756118,0.2609542136587896,0.2584706122757536,0.2613646341898449,3
2019,DKI Jakarta,0.22966733700022288,0.2567000160276431,0.25699490717101076,0.25663773980112325,2
2019,Daerah Istimewa Yogyakarta,0.14759906100082984,0.28174179150553313,0.2904498463595561,0.2802093011340809,2
2019,Gorontalo,0.1378840254922188,0.28777728956704346,0.2864384233258411,0.2879002616148968,3
2019,Jambi,0.31854256470305325,0.22933283745929975,0.2213637441643526,0.2307608536732944,0
2019,Jawa Barat,0.19363996171105533,0.2683800416395048,0.26990691879698564,0.2680730778524542,2
2019,Jawa Tengah,0.09459302533093406,0.29590505795273825,0.31717605773892427,0.2923258589774033,2
2019,Jawa Timur,0.09302053588259727,0.29597076134974704,0.3188449002647023,0.29216380250295343,2
2019,Kalimantan Barat,0.13304116456701143,0.28969722037047907,0.2872969066867601,0.28996470837574945,3
2019,Kalimantan Selatan,0.09860972202286505,0.29470764960791157,0.31544363298599865,0.29123899538322473,2
2019,Kalimantan Tengah,0.07647929763923061,0.30204272262393395,0.3230772340030036,0.2984007457338319,2
2019,Kalimantan Timur,0.08996152395396848,0.2979888809013092,0.3173934799413412,0.29465611520338114,2
2019,Kalimantan Utara,0.14245142189834226,0.2836105377211148,0.2917736148028115,0.28216442557773147,2
2019,Kepulauan Bangka Belitung,0.3649709257342312,0.21316515182486995,0.20771159347728782,0.21415232896361097,0
2019,Kepulauan Riau,0.1444076152853431,0.2888673643936369,0.27560798130305303,0.2911170390179669,3
2019,Lampung,0.1988165538733564,0.26701131668991684,0.2672377345550799,0.2669343948816469,2
2019,Maluku,0.18691623901292065,0.2749633721581384,0.26061041040771105,0.2775099784212299,3
2019,Maluku Utara,0.20742260771081295,0.26487007886318137,0.2624503222513278,0.2652569911746778,3
2019,Nusa Tenggara Barat,0.1894515614585993,0.26983530873271033,0.2711471652690474,0.269565964539643,2
2019,Nusa Tenggara Timur,0.6699624778807253,0.11214635086410002,0.10424575511616338,0.11364541613901129,0
2019,Papua,0.29855782442934836,0.23481946746977433,0.2311513221842864,0.2354713859165909,0
2019,Papua Barat,0.27091570661445125,0.24358043702460927,0.24156868701628828,0.24393516934465118,0
2019,Riau,0.2783359793561276,0.24197704569812784,0.2368039173944309,0.2428830575513137,0
2019,Sulawesi Barat,0.16251668725869528,0.2774135859210792,0.28378938783992325,0.2762803389803023,2
2019,Sulawesi Selatan,0.06376064322980987,0.3097104772044277,0.3187695258764547,0.30775935368930774,2
2019,Sulawesi Tengah,0.34969270570396116,0.2191337119261114,0.21046563177997618,0.22070795058995127,0
2019,Sulawesi Tenggara,0.1810679831422137,0.27371625574475394,0.27109767688199704,0.27411808423103534,3
2019,Sulawesi Utara,0.1528171665952374,0.2816464816882564,0.2844545341217093,0.28108181759479683,2
2019,Sumatera Barat,0.08376575515857651,0.29984808115244127,0.3199993980343504,0.2963867656546318,2
2019,Sumatera Selatan,0.16769585498306985,0.27621597636806905,0.2806932210335583,0.27539494761530275,2
2019,Sumatera Utara,0.21110218417360213,0.26489228274820237,0.25791915677966987,0.2660863762985256,3
2020,Aceh,0.3715880101286293,0.21072477250854302,0.20612651856699415,0.21156069879583353,0
2020,Bali,0.27474750328842007,0.24264721662092786,0.2393824591853551,0.2432228209052969,0
2020,Banten,0.22613633870704591,0.2579096087913163,0.2580948808681318,0.257859171633506,2
2020,Bengkulu,0.09134828056931373,0.2978663990332932,0.3160512201115632,0.2947341002858299,2
2020,DKI Jakarta,0.22482762114896618,0.25819721423351893,0.2589177543022233,0.2580574103152916,2
2020,Daerah Istimewa Yogyakarta,0.1336026338260345,0.28547593111809366,0.2975223688006077,0.28339906625526423,2
2020,Gorontalo,0.09019434417059209,0.2973918212435749,0.3185862523940651,0.29382758219176797,2
2020,Jambi,0.4202959728666854,0.19571846415143404,0.18659136565646364,0.19739419732541702,0
2020,Jawa Barat,0.12943376901442225,0.28823933513131733,0.2954252251584665,0.2869016706957939,2
2020,Jawa Tengah,0.07956759325648373,0.30329243377467385,0.3163096940264591,0.30083027894238334,2
2020,Jawa Timur,0.09925327247155541,0.2944614174341498,0.3153113072660138,0.29097400282828095,2
2020,Kalimantan Barat,0.09022144968809498,0.29851064937635957,0.3157664093259458,0.2955014916095997,2
2020,Kalimantan Selatan,0.10083479251681791,0.2941588457924869,0.31420692328028543,0.2907994384104098,2
2020,Kalimantan Tengah,0.0746105782521163,0.3044874005479148,0.3191130023680698,0.3017890188318992,2
2020,Kalimantan Timur,0.09234437189317234,0.2964115249816547,0.3185356502930688,0.2927084528321042,2
2020,Kalimantan Utara,0.14153147650453407,0.2842026339620518,0.2913566530007181,0.282909236532696,2
2020,Kepulauan Bangka Belitung,0.17938394121377998,0.2746243041903574,0.2707564965712993,0.27523525802456333,3
2020,Kepulauan Riau,0.15251444048692828,0.28301069775166826,0.28126625412387424,0.2832086076375292,3
2020,Lampung,0.1943825392895816,0.27219424577498247,0.2588713698015387,0.2745518451338972,3
2020,Maluku,0.44885029437538115,0.1854038508295252,0.17920752954724745,0.18653832524784628,0
2020,Maluku Utara,0.1508896931422184,0.28233519954119646,0.2849729512485242,0.28180215606806097,2
2020,Nusa Tenggara Barat,0.34139140562988823,0.2211132463999421,0.2153466770460958,0.22214867092407378,0
2020,Nusa Tenggara Timur,0.4652199965131784,0.18243315891830839,0.16696493721936978,0.18538190734914342,0
2020,Papua,0.43000440596963646,0.1918538145478877,0.18504189759813636,0.19309988188433952,0
2020,Papua Barat,0.26989234893607345,0.2440039797417428,0.24169424557350128,0.2444094257486825,0
2020,Riau,0.3588061031348034,0.21496155106512357,0.210455690161961,0.21577665563811202,0
2020,Sulawesi Barat,0.24041239587673247,0.2538153182993895,0.25158447679058266,0.25418780903329535,3
2020,Sulawesi Selatan,0.0699843952817531,0.3088593297061052,0.3134729027930797,0.30768337221906206,2
2020,Sulawesi Tengah,0.13955304969239357,0.2846716606379463,0.2925109629454755,0.2832643267241846,2
2020,Sulawesi Tenggara,0.08453073087770989,0.3013503714684346,0.31530149499775373,0.2988174026561018,2
2020,Sulawesi Utara,0.2304834580651684,0.2563664235451839,0.2568838709760039,0.25626624741364373,2
2020,Sumatera Barat,0.07300899242255346,0.3022172367561384,0.3266964425871547,0.2980773282341535,2
2020,Sumatera Selatan,0.08885039073130128,0.29821197697979596,0.3181389122398114,0.29479872004909136,2
2020,Sumatera Utara,0.09745802215715582,0.29775230535866515,0.3091093974297567,0.2956802750544224,2
2021,Aceh,0.5317416204852898,0.15792291212978654,0.15116181565780634,0.15917365172711723,0
2021,Bali,0.2649064959420088,0.2460811441176634,0.24226310513827226,0.24674925480205548,0
2021,Banten,0.2052468000800066,0.26477257204586896,0.2653436845553534,0.2646369433187711,2
2021,Bengkulu,0.19186234597262736,0.26917393093205055,0.26996029408190014,0.269003429013422,2
2021,DKI Jakarta,0.21155771839634754,0.2623733989680108,0.2639987797051021,0.2620701029305395,2
2021,Daerah Istimewa Yogyakarta,0.18059770937543285,0.2720384220354938,0.27605269164322666,0.2713111769458468,2
2021,Gorontalo,0.2982212024253281,0.23458756650353635,0.2321695099985971,0.23502172107253838,0
2021,Jambi,0.20226969959821656,0.26591877330730523,0.2659332156250081,0.26587831146947005,2
2021,Jawa Barat,0.14619511632485088,0.2832618830767319,0.2882310381851991,0.2823119624132181,2
2021,Jawa Tengah,0.08913992554812598,0.30168949673427276,0.30900058660257235,0.30016999111502896,2
2021,Jawa Timur,0.09148916150774584,0.2971927572483138,0.31759099289182746,0.29372708835211286,2
2021,Kalimantan Barat,0.1114967286090434,0.29242805245169495,0.3060183183775911,0.29005690056167055,2
2021,Kalimantan Selatan,0.09115970713462428,0.29652991616422375,0.3196206456587504,0.29268973104240154,2
2021,Kalimantan Tengah,0.22202799392034908,0.26237913197210117,0.2512444503912009,0.26434842371634887,3
2021,Kalimantan Timur,0.07021798490511251,0.30144386803406,0.3318884655109163,0.29644968154991114,2
2021,Kalimantan Utara,0.1667587627818782,0.2761389309731614,0.2820024300866089,0.2750998761583515,2
2021,Kepulauan Bangka Belitung,0.27710899526236066,0.24273239964600596,0.2362851958723154,0.24387340921931802,0
2021,Kepulauan Riau,0.28916844036658645,0.23825034156368063,0.23349273876965124,0.2390884793000817,0
2021,Lampung,0.166904222305409,0.2822452561185464,0.265686330040599,0.2851641915354457,3
2021,Maluku,0.5001080106992396,0.1683850043332457,0.16193082292975,0.16957616203776466,0
2021,Maluku Utara,0.2462630682989025,0.2522518493944035,0.2486023494413723,0.25288273286532165,3
2021,Nusa Tenggara Barat,0.28097617454305795,0.24150565542461844,0.23484042504114186,0.24267774499118178,0
2021,Nusa Tenggara Timur,0.3003896879813991,0.23585388789611475,0.2261667799316518,0.23758964419083445,0
2021,Papua,0.3109875409540969,0.23405546250425083,0.2178958189163537,0.23706117762529857,0
2021,Papua Barat,0.34523876796079866,0.21936405359246455,0.21529888736517272,0.22009829108156395,0
2021,Riau,0.11803361344334692,0.2904941294246611,0.30318772329224,0.288284533839752,2
2021,Sulawesi Barat,0.16888683131578966,0.2766440121538539,0.2781589891074845,0.2763101674228719,2
2021,Sulawesi Selatan,0.0863790593127605,0.3041353536199766,0.3059578902999927,0.3035276967672701,2
2021,Sulawesi Tengah,0.3421601941199877,0.22087894799760574,0.21503077096069267,0.22193008692171384,0
2021,Sulawesi Tenggara,0.11509244818126058,0.29234895486497403,0.30195338890451673,0.29060520804924866,2
2021,Sulawesi Utara,0.12325359318094946,0.29339203093522326,0.2894603046676345,0.2938940712161928,3
2021,Sumatera Barat,0.08915692788922787,0.29812588262535594,0.31796734299232415,0.294749846493092,2
2021,Sumatera Selatan,0.06737660389342309,0.3028205503928254,0.3318197698287586,0.29798307588499284,2
2021,Sumatera Utara,0.45555005600798887,0.18367502031190083,0.17562011368672684,0.1851548099933834,0
2022,Aceh,0.5690925803773087,0.14637734813580938,0.1362345289417795,0.14829554254510244,0
2022,Bali,0.24300536842620898,0.2530403883921166,0.2504738172423816,0.2534804259392929,3
2022,Banten,0.2001575387522362,0.26652325462300835,0.2669064415309592,0.26641276509379624,2
2022,Bengkulu,0.15318377685376924,0.28027726501591976,0.28754984914518816,0.27898910898512275,2
2022,DKI Jakarta,0.21484240511531116,0.2625341282786996,0.25960583589332187,0.2630176307126674,3
2022,Daerah Istimewa Yogyakarta,0.1330838219988757,0.2863312919373336,0.2959547694859452,0.2846301165778455,2
2022,Gorontalo,0.30016908421565924,0.2354214406322021,0.22758165553931595,0.23682781961282262,0
2022,Jambi,0.22655115562111697,0.2597817916995144,0.2526448566484784,0.2610221960308902,3
2022,Jawa Barat,0.16665420916741427,0.2773203597928748,0.2790949243394879,0.276930506700223,2
2022,Jawa Tengah,0.08988802549120092,0.30188046613272707,0.3076287891546771,0.3006027192213949,2
2022,Jawa Timur,0.08146393685118235,0.2999594143688238,0.322447885281139,0.29612876349885486,2
2022,Kalimantan Barat,0.1418622960070861,0.28572245745355596,0.28702687213071537,0.2853883744086425,2
2022,Kalimantan Selatan,0.08435815121648901,0.29880589652204753,0.32191234185753,0.2949236104039335,2
2022,Kalimantan Tengah,0.21246329336260406,0.26536273236013386,0.25499012428948725,0.2671838499877748,3
2022,Kalimantan Timur,0.08762502056238754,0.2974285217707786,0.3215190023756556,0.29342745529117825,2
2022,Kalimantan Utara,0.1667431271132875,0.2761437034554012,0.28200880554106844,0.27510436389024284,2
2022,Kepulauan Bangka Belitung,0.16194420096147172,0.2802540527407246,0.27707240888492635,0.28072933741287726,3
2022,Kepulauan Riau,0.226300687982771,0.25832440531942524,0.25680651720864517,0.25856838948915856,3
2022,Lampung,0.0935567871642837,0.2967403020056689,0.3162826242827018,0.29342028654734553,2
2022,Maluku,0.12576587726743782,0.2896122896337428,0.29623518809710536,0.28838664500171407,2
2022,Maluku Utara,0.32632046393028025,0.22558169837858796,0.2218448777263767,0.22625295996475506,0
2022,Nusa Tenggara Barat,0.3094609844973696,0.2324913173857995,0.2240502057554081,0.23399749236142284,0
2022,Nusa Tenggara Timur,0.4222635529065885,0.19529003256652877,0.18531440434962992,0.1971320101772527,0
2022,Papua,0.33877349325407213,0.22144268913178605,0.2176571119943831,0.2221267056197588,0
2022,Papua Barat,0.34089139967497734,0.22073154762269084,0.21696380363543857,0.22141324906689322,0
2022,Papua Barat Daya,0.5130422561718071,0.16414560458843577,0.1574262816832511,0.1653858575565061,0
2022,Papua Pegunungan,0.32714276957564725,0.22515897902216314,0.22196062177975195,0.22573762962243757,0
2022,Papua Selatan,0.2550735399826433,0.2501193911070754,0.24352626587862472,0.2512808030316567,0
2022,Papua Tengah,0.2687600802173233,0.24444870821736797,0.2418917871068467,0.24489942445846208,0
2022,Riau,0.2270671546346358,0.2602083858181843,0.25088389909634884,0.26184056045083104,3
2022,Sulawesi Barat,0.16888683131578966,0.2766440121538539,0.2781589891074845,0.2763101674228719,2
