Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,u_cluster_3,label
2019,Aceh,0.1945314829808652,0.17907340351592788,0.19455020779394475,0.43184490570926226,3
2019,Bali,0.25381334525491567,0.24351096803775424,0.25382437704672456,0.24885130966060554,2
2019,Banten,0.25465636189361773,0.25324432951121517,0.2546573674778071,0.23744194111736006,2
2019,Bengkulu,0.2623680900078865,0.2558191610339363,0.2623744083788723,0.21943834057930486,2
2019,DKI Jakarta,0.25650511278538146,0.25722588791593765,0.2565039310347561,0.22976506826392476,1
2019,Daerah Istimewa Yogyakarta,0.2765460446719867,0.29914743494109214,0.2765208725333058,0.14778564785361537,1
2019,Gorontalo,0.2885007180011145,0.28452603213638444,0.2885010470235439,0.13847220283895725,2
2019,Jambi,0.23403813415856276,0.21349982215297678,0.23406193133349515,0.31840011235496535,3
2019,Jawa Barat,0.26744328134916534,0.271231989277949,0.26743767239365107,0.1938870569792346,1
2019,Jawa Tengah,0.28317376389410215,0.339184068446034,0.28311732702268005,0.09452484063718379,1
2019,Jawa Timur,0.2822348418082302,0.3427245915756888,0.2821753893146344,0.09286517730144665,1
2019,Kalimantan Barat,0.2910796340264384,0.2841714549634248,0.2910817063369229,0.13366720467321394,2
2019,Kalimantan Selatan,0.28226454425352315,0.3370088765171722,0.2822101107120595,0.09851646851724512,1
2019,Kalimantan Tengah,0.28957849204348407,0.34426486488724095,0.2895197051538091,0.07663693791546587,1
2019,Kalimantan Timur,0.2864378176272046,0.33712818154953705,0.2863843264438994,0.09004967437935897,1
2019,Kalimantan Utara,0.27873561684456083,0.29987562374774,0.2787117228002206,0.14267703660747857,1
2019,Kepulauan Bangka Belitung,0.21649292061962852,0.2024560967263306,0.21650955262612,0.36454143002792083,3
2019,Kepulauan Riau,0.2965415817183973,0.2620503676779322,0.2965768710703887,0.1448311795332819,2
2019,Lampung,0.2668351764769751,0.26726245168322077,0.26683335134432873,0.19906902049547537,1
2019,Maluku,0.2832359050650071,0.2463076697136421,0.283277707042689,0.18717871817866177,2
2019,Maluku Utara,0.26622425383395465,0.2597783227841546,0.2662300138239482,0.20776740955794257,2
2019,Nusa Tenggara Barat,0.26901485070269915,0.27224603648646306,0.2690098521256446,0.18972926068519322,1
2019,Nusa Tenggara Timur,0.11714286199770406,0.09707296782081648,0.11716918707625237,0.6686149831052272,3
2019,Papua,0.23701756910761615,0.2275243363379656,0.23702837463711834,0.2984297199172999,3
2019,Papua Barat,0.24477999559213665,0.2395627494854854,0.2447858287372377,0.27087142618514026,3
2019,Riau,0.24501915894923504,0.2315912921660897,0.24503395313599932,0.27835559574867597,3
2019,Sulawesi Barat,0.2735979973678697,0.29009645936398226,0.27357921339487606,0.16272632987327193,1
2019,Sulawesi Selatan,0.3046797554423262,0.3262860982906163,0.30464275721526385,0.06439138905179369,1
2019,Sulawesi Tengah,0.2242785817831483,0.2020243754151802,0.2243051366050557,0.34939190619661586,3
2019,Sulawesi Tenggara,0.27518197830329016,0.26815108973713897,0.27518765276799184,0.18147927919157897,2
2019,Sulawesi Utara,0.2799295416014419,0.2868595962260142,0.2799192590632988,0.1532916031092451,1
2019,Sumatera Barat,0.28785626914437457,0.3404736645108703,0.28780072531864326,0.08386934102611185,1
2019,Sumatera Selatan,0.273531051442075,0.28499898058692336,0.2735170774085475,0.16795289056245413,1
2019,Sumatera Utara,0.2689194513450741,0.2507368016431377,0.26893848147189814,0.21140526553989003,2
2020,Aceh,0.21357766727970134,0.20175052027531556,0.21359181332501287,0.3710799991199702,3
2020,Bali,0.24457363866409543,0.236110146174882,0.24458310188909702,0.27473311327192557,3
2020,Banten,0.2577791399511317,0.25818057187587534,0.2577780453682992,0.22626224280469381,1
2020,Bengkulu,0.2870359502504637,0.3345114889640662,0.286985517085157,0.09146704370031315,1
2020,DKI Jakarta,0.25774909529913764,0.2595601396477721,0.2577466060996005,0.22494415895348985,1
2020,Daerah Istimewa Yogyakarta,0.2782816704621769,0.3097703260231333,0.2782481639577611,0.1336998395569288,1
2020,Gorontalo,0.2846907359454076,0.34051131566798964,0.284634554725106,0.09016339366149675,1
2020,Jambi,0.20123895290884697,0.17787020774634338,0.20126750617739048,0.4196233331674192,3
2020,Jawa Barat,0.28398435219970564,0.302264157135448,0.2839613457100095,0.12979014495483693,1
2020,Jawa Tengah,0.29575971554480146,0.32849921209306593,0.295717043718249,0.08002402864388374,1
2020,Jawa Timur,0.28195309272016295,0.33700323622190126,0.2818983685982085,0.09914530245972737,1
2020,Kalimantan Barat,0.2882752240671853,0.33305750116693483,0.28822632672004217,0.09044094804583773,1
2020,Kalimantan Selatan,0.28213307420858397,0.3350169620811524,0.28208028417294767,0.10076967953731601,1
2020,Kalimantan Tengah,0.2959617294747016,0.33308478153956383,0.2959158386229586,0.07503765036277599,1
2020,Kalimantan Timur,0.28314798744404207,0.34151598286820095,0.283089872583857,0.09224615710389994,1
2020,Kalimantan Utara,0.27993844255530137,0.29833868115731005,0.2799166996144892,0.14180617667289946,1
2020,Kepulauan Bangka Belitung,0.27683233601209867,0.2665234464783959,0.2768412641597458,0.17980295334975976,2
2020,Kepulauan Riau,0.28399218885294214,0.2789937049809466,0.2839937879478837,0.1530203182182276,2
2020,Lampung,0.27988644839774923,0.2455677703206515,0.2799250861790867,0.1946206951025126,2
2020,Maluku,0.18930044706721222,0.17339292486031635,0.1893197717274185,0.447986856345053,3
2020,Maluku Utara,0.28072729745097497,0.2872491089114284,0.2807175302231394,0.15130606341445726,1
2020,Nusa Tenggara Barat,0.22457171193678988,0.2097012665456278,0.22458902363486127,0.34113799788272103,3
2020,Nusa Tenggara Timur,0.19160287061251785,0.15252261353364632,0.19165463494162546,0.46421988091221034,3
2020,Papua,0.19607489730693103,0.1785934722736314,0.19609609025337202,0.4292355401660655,3
2020,Papua Barat,0.24537322912409942,0.23937466174207023,0.24537986959321234,0.26987223954061806,3
2020,Riau,0.21773766856603294,0.20613191661451308,0.21775140377204172,0.3583790110474122,3
2020,Sulawesi Barat,0.2551017004715487,0.24922484651043267,0.2551075157580406,0.24056593725997805,2
2020,Sulawesi Selatan,0.3063897528880178,0.3165785119871133,0.3063652061240337,0.07066652900083523,1
2020,Sulawesi Tengah,0.27999423949652663,0.3001822450158279,0.27997074187087595,0.13985277361676957,1
2020,Sulawesi Tenggara,0.2931499459043387,0.32883960355656544,0.2931073472730948,0.08490310326600106,1
2020,Sulawesi Utara,0.2560399361808061,0.25734065223121055,0.2560381563720666,0.2305812552159167,1
2020,Sumatera Barat,0.28760834824200765,0.3518231817578728,0.2875428770912641,0.07302559290885545,1
2020,Sumatera Selatan,0.2863434466406345,0.33845557072800353,0.28628878377703576,0.08891219885432619,1
2020,Sumatera Utara,0.2910554996989591,0.32010465881698164,0.29102047243176576,0.09781936905229344,1
2021,Aceh,0.16229172833579836,0.14497602942091137,0.16231323680488202,0.5304190054384083,3
2021,Bali,0.248316749134468,0.2384012634979675,0.24832765140903582,0.26495433595852874,3
2021,Banten,0.26440263908454625,0.2657263245771527,0.26439989040242295,0.20547114593587817,1
2021,Bengkulu,0.2686545113192705,0.2705574477405315,0.268651219375135,0.192136821565063,1
2021,DKI Jakarta,0.26138385965844657,0.2655196922540179,0.26137862928580186,0.21171781880173374,1
2021,Daerah Istimewa Yogyakarta,0.2696217479537853,0.2799378438536556,0.26960950468156797,0.18083090351099113,1
2021,Gorontalo,0.23605758617777076,0.22981484649142603,0.23606485385218318,0.29806271347862,3
2021,Jambi,0.2658713365954579,0.2657442479111739,0.26587009579284143,0.20251431970052677,0
2021,Jawa Barat,0.28031096865665645,0.29283375056809513,0.2802942898586923,0.14656099091655614,1
2021,Jawa Tengah,0.29752127482285384,0.3152904557203218,0.2974930548970734,0.08969521455975094,1
2021,Jawa Timur,0.2850137274576458,0.3385310309684953,0.2849586063594641,0.09149663521439477,1
2021,Kalimantan Barat,0.28433834969810906,0.31968001831941506,0.2842997275410374,0.11168190444143856,1
2021,Kalimantan Selatan,0.2826581625313826,0.34373206973255016,0.2825982303725162,0.09101153736355101,1
2021,Kalimantan Tengah,0.268817415483906,0.24008999195290062,0.26884973350007724,0.22224285906311617,2
2021,Kalimantan Timur,0.28311266051392975,0.3638842211695882,0.28303583791176334,0.0699672804047187,1
2021,Kalimantan Utara,0.2726254406037987,0.28781458522048814,0.27260826183396736,0.16695171234174588,1
2021,Kepulauan Bangka Belitung,0.24648216411689353,0.22980513478317796,0.2465009627291275,0.27721173837080104,3
2021,Kepulauan Riau,0.2410644300359849,0.22872604365128338,0.24107820358114865,0.2891313227315831,3
2021,Lampung,0.29178873305068864,0.2491761069778867,0.29183627111665356,0.16719888885477113,2
2021,Maluku,0.17253780131077132,0.1559993826170376,0.1725582403579001,0.4989045757142909,3
2021,Maluku Utara,0.2543598327569928,0.24484939036133246,0.2543700071147841,0.24642076976689067,2
2021,Nusa Tenggara Barat,0.24538918134272747,0.2281162288827681,0.24540838374025856,0.28108620603424583,3
2021,Nusa Tenggara Timur,0.2415314263309989,0.21658765108789524,0.24156032315564124,0.30032059942546463,3
2021,Papua,0.24346413062781536,0.20238849893381386,0.24351572292473975,0.31063164751363104,3
2021,Papua Barat,0.22185575156578077,0.21137954258361044,0.2218681072405863,0.3448965986100224,3
2021,Riau,0.2829223926052518,0.31594919336676225,0.2828864795758227,0.11824193445216326,1
2021,Sulawesi Barat,0.2757058077038232,0.27932448178841124,0.2756993372699691,0.1692703732377965,1
2021,Sulawesi Selatan,0.3031856629330702,0.3065856387075873,0.3031714606608084,0.0870572376985341,1
2021,Sulawesi Tengah,0.22439212407359466,0.20931302959532663,0.2244097161783287,0.34188513015274996,3
2021,Sulawesi Tenggara,0.2866571153015003,0.31128570694229596,0.2866277432077392,0.11542943454846459,1
2021,Sulawesi Utara,0.29568774263743725,0.28469279905911116,0.29569308077373496,0.12392637752971662,2
2021,Sumatera Barat,0.2862747247972932,0.33828464405874276,0.28622097620990344,0.08921965493406062,1
2021,Sumatera Selatan,0.28548065095950953,0.36183006678010565,0.28540518286294453,0.06728409939744036,1
2021,Sumatera Utara,0.1886313526763986,0.16799476358431942,0.18865660451174304,0.454717279227539,3
2022,Aceh,0.15258840381121047,0.1268382868127115,0.15262193902170976,0.5679513703543683,3
2022,Bali,0.2545240076672671,0.24782092771153252,0.2545310461640886,0.2431240184571117,2
2022,Banten,0.2662624239862945,0.26706209764355143,0.2662599713896087,0.2004155069805452,1
2022,Bengkulu,0.2759246266444662,0.2947610356915951,0.2759033410896327,0.15341099657430599,1
2022,DKI Jakarta,0.26420438561250126,0.25648218529367556,0.2642118239555528,0.2151016051382704,2
2022,Daerah Istimewa Yogyakarta,0.2805946197520812,0.3055207215927055,0.2805665856519364,0.13331807300327692,1
2022,Gorontalo,0.2400253270874802,0.21983055473715898,0.24004878348590705,0.3000953346894538,3
2022,Jambi,0.2639061333953418,0.2453723223992066,0.2639261916304778,0.22679535257497377,2
2022,Jawa Barat,0.2762415281495568,0.28047567040738786,0.27623400327103403,0.16704879817202128,1
2022,Jawa Tengah,0.29865319777503074,0.31222860049964296,0.2986284445451414,0.09048975718018482,1
2022,Jawa Timur,0.28656251126953375,0.3454562075398479,0.286501501333043,0.08147977985757542,1
2022,Kalimantan Barat,0.28491031138358436,0.28779664477069045,0.28490330467092156,0.14238973917480358,1
2022,Kalimantan Selatan,0.2849768681719766,0.3457773715917519,0.2849157956701594,0.084329964566112,1
2022,Kalimantan Tengah,0.2713476691903544,0.24452972447208216,0.2713773488865355,0.212745257451028,2
2022,Kalimantan Timur,0.2829553365220975,0.34667844657524577,0.2828929975236421,0.08747321937901471,1
2022,Kalimantan Utara,0.2726292660646238,0.2878225510274892,0.27261208259005765,0.16693610031782943,1
2022,Kepulauan Bangka Belitung,0.28204409622975085,0.27344954049636355,0.2820505751234334,0.1624557881504522,2
2022,Kepulauan Riau,0.2591814160825942,0.2551379501057678,0.25918507701748933,0.22649555679414865,2
