Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,0.0,1.0,2,lower,1
2019,Bali,0.49989978282618275,0.5001002171738171,0.0,1,boundary,2
2019,Banten,0.5000054125964757,0.4999945874035244,0.0,0,boundary,2
2019,Bengkulu,0.4999154369672245,0.5000845630327755,0.0,1,boundary,2
2019,DKI Jakarta,0.500004761383681,0.49999523861631895,0.0,0,boundary,2
2019,Daerah Istimewa Yogyakarta,0.5001559061192906,0.4998440938807094,0.0,0,boundary,2
2019,Gorontalo,0.49990520502138247,0.5000947949786174,0.0,1,boundary,2
2019,Jambi,0.49984205578584495,0.500157944214155,0.0,1,boundary,2
2019,Jawa Barat,0.5000522284825559,0.4999477715174442,0.0,0,boundary,2
2019,Jawa Tengah,0.5003394990006469,0.499660500999353,0.0,0,boundary,2
2019,Jawa Timur,0.5003496454248771,0.4996503545751228,0.0,0,boundary,2
2019,Kalimantan Barat,0.4999576814205799,0.50004231857942,0.0,1,boundary,2
2019,Kalimantan Selatan,0.5002874164456907,0.49971258355430925,0.0,0,boundary,2
2019,Kalimantan Tengah,0.5002369377999301,0.49976306220006983,0.0,0,boundary,2
2019,Kalimantan Timur,0.5003012404483772,0.49969875955162274,0.0,0,boundary,2
2019,Kalimantan Utara,0.5001057327539288,0.49989426724607117,0.0,0,boundary,2
2019,Kepulauan Bangka Belitung,0.3117073631807288,0.3118606918039475,0.3764319450153238,2,boundary,3
2019,Kepulauan Riau,0.49973711790609465,0.5002628820939053,0.0,1,boundary,2
2019,Lampung,0.5000093074181904,0.4999906925818095,0.0,0,boundary,2
2019,Maluku,0.49969725609101645,0.5003027439089835,0.0,1,boundary,2
2019,Maluku Utara,0.49993245722026003,0.5000675427797399,0.0,1,boundary,2
2019,Nusa Tenggara Barat,0.5000253487478773,0.4999746512521227,0.0,0,boundary,2
2019,Nusa Tenggara Timur,0.4996445197941003,0.5003554802058997,0.0,1,boundary,2
2019,Papua,0.34352956202841844,0.34364137666271116,0.31282906130887045,1,boundary,3
2019,Papua Barat,0.33780964266446745,0.33786485376279546,0.32432550357273704,1,boundary,3
2019,Riau,0.4999179186448597,0.5000820813551403,0.0,1,boundary,2
2019,Sulawesi Barat,0.5001029802642738,0.49989701973572614,0.0,0,boundary,2
2019,Sulawesi Selatan,0.5000154156258516,0.4999845843741483,0.0,0,boundary,2
2019,Sulawesi Tengah,0.4997826092542533,0.5002173907457467,0.0,1,boundary,2
2019,Sulawesi Tenggara,0.499888056005161,0.500111943994839,0.0,1,boundary,2
2019,Sulawesi Utara,0.5000256120146914,0.4999743879853085,0.0,0,boundary,2
2019,Sumatera Barat,0.5002515061138998,0.49974849388610015,0.0,0,boundary,2
2019,Sumatera Selatan,0.5000959463477711,0.499904053652229,0.0,0,boundary,2
2019,Sumatera Utara,0.4998211908647117,0.5001788091352882,0.0,1,boundary,2
2020,Aceh,0.0,0.0,1.0,2,lower,1
2020,Bali,0.4999205485690949,0.5000794514309052,0.0,1,boundary,2
2020,Banten,0.5000132494703575,0.4999867505296425,0.0,0,boundary,2
2020,Bengkulu,0.5002286471576765,0.4997713528423235,0.0,0,boundary,2
2020,DKI Jakarta,0.5000214924445793,0.4999785075554207,0.0,0,boundary,2
2020,Daerah Istimewa Yogyakarta,0.5001996261738543,0.4998003738261456,0.0,0,boundary,2
2020,Gorontalo,0.5002685650394973,0.49973143496050254,0.0,0,boundary,2
2020,Jambi,0.49978665079692464,0.5002133492030754,0.0,1,boundary,2
2020,Jawa Barat,0.5001567758172093,0.4998432241827906,0.0,0,boundary,2
2020,Jawa Tengah,0.5002236195805712,0.49977638041942885,0.0,0,boundary,2
2020,Jawa Timur,0.5003143409502284,0.4996856590497716,0.0,0,boundary,2
2020,Kalimantan Barat,0.5002299570864452,0.4997700429135548,0.0,0,boundary,2
2020,Kalimantan Selatan,0.5002753343301922,0.49972466566980783,0.0,0,boundary,2
2020,Kalimantan Tengah,0.5000990169721522,0.49990098302784775,0.0,0,boundary,2
2020,Kalimantan Timur,0.5003081366949846,0.49969186330501547,0.0,0,boundary,2
2020,Kalimantan Utara,0.500111066868463,0.49988893313153704,0.0,0,boundary,2
2020,Kepulauan Bangka Belitung,0.49990153559855816,0.5000984644014419,0.0,1,boundary,2
2020,Kepulauan Riau,0.4999404583355694,0.5000595416644307,0.0,1,boundary,2
2020,Lampung,0.4996508884998457,0.5003491115001542,0.0,1,boundary,2
2020,Maluku,0.0,0.0,1.0,2,lower,1
2020,Maluku Utara,0.49999577916473376,0.5000042208352662,0.0,1,boundary,2
2020,Nusa Tenggara Barat,0.3149618094255008,0.31509523281945506,0.369942957755044,2,boundary,3
2020,Nusa Tenggara Timur,0.4996278383429433,0.5003721616570567,0.0,1,boundary,2
2020,Papua,0.3228297119981249,0.3230524597790914,0.35411782822278365,2,boundary,3
2020,Papua Barat,0.34624610752069035,0.3463039100848307,0.307449982394479,1,boundary,3
2020,Riau,0.0,0.0,1.0,2,lower,1
2020,Sulawesi Barat,0.49994732085940796,0.500052679140592,0.0,1,boundary,2
2020,Sulawesi Selatan,0.4999286770466685,0.5000713229533315,0.0,1,boundary,2
