fa_iter,best_fa_objective_so_far
1,49.36272565771519
2,49.36272565771519
3,49.36272565771519
4,49.36272565771519
5,49.36272565771519
6,49.36272565771519
7,49.36272565771519
8,49.36272565771519
9,49.36272565771519
10,49.36272565771519
11,49.36272565771519
12,49.36272565771519
13,49.36272565771519
14,49.36272565771519
15,49.36272565771519
16,49.36272565771519
17,49.36272565771519
18,49.36272565771519
19,49.36272565771519
20,49.36272565771519
21,49.36272565771519
22,49.36272565771519
23,49.36272565771519
24,49.36272565771519
25,49.36272565771519
26,49.36272565771519
27,49.36272565771519
28,49.36272565771519
29,49.36272565771519
30,49.36272565771519
31,49.36272565771519
32,49.36272565771519
33,49.36272565771519
34,49.36272565771519
35,49.36272565771519
36,49.36272565771519
37,49.36272565771519
38,49.36272565771519
39,49.36272565771519
40,49.36272565771519
41,49.36272565771519
42,49.36272565771519
43,49.36272565771519
44,49.36272565771519
45,49.36272565771519
46,49.36272565771519
47,49.36272565771519
48,49.36272565771519
49,49.36272565771519
50,49.36272565771519
51,49.36272565771519
52,49.36272565771519
53,49.36272565771519
54,49.36272565771519
55,49.36272565771519
56,49.36272565771519
57,49.36272565771519
58,49.36272565771519
59,49.36272565771519
60,49.36272565771519
61,49.36272565771519
62,49.36272565771519
63,49.36272565771519
64,49.36272565771519
65,49.36272565771519
66,49.36272565771519
67,49.36272565771519
68,49.36272565771519
69,49.36272565771519
70,49.36272565771519
71,49.36272565771519
72,49.36272565771519
73,49.36272565771519
74,49.36272565771519
75,49.36272565771519
76,49.36272565771519
77,49.36272565771519
78,49.36272565771519
79,49.36272565771519
80,49.36272565771519
81,49.36272565771519
82,49.36272565771519
83,49.36272565771519
84,49.36272565771519
85,49.36272565771519
86,49.36272565771519
87,49.36272565771519
88,49.36272565771519
89,49.36272565771519
90,49.36272565771519
91,49.36272565771519
92,49.36272565771519
93,49.36272565771519
94,49.36272565771519
95,49.36272565771519
96,49.36272565771519
97,49.36272565771519
98,49.36272565771519
99,49.36272565771519
100,49.36272565771519
101,49.36272565771519
102,49.36272565771519
103,49.36272565771519
104,49.36272565771519
105,49.36272565771519
106,49.36272565771519
107,49.36272565771519
108,49.36272565771519
109,49.36272565771519
110,49.36272565771519
111,49.36272565771519
112,49.36272565771519
113,49.36272565771519
114,49.36272565771519
115,49.36272565771519
116,49.36272565771519
117,49.36272565771519
118,49.36272565771519
119,49.36272565771519
120,49.36272565771519
121,49.36272565771519
122,49.36272565771519
123,49.36272565771519
124,49.36272565771519
125,49.36272565771519
126,49.141319987900005
127,49.141319987900005
128,48.787173139279616
129,48.787173139279616
130,48.787173139279616
131,48.787173139279616
132,48.787173139279616
133,48.787173139279616
134,48.787173139279616
135,48.787173139279616
136,48.787173139279616
137,48.787173139279616
138,48.787173139279616
139,48.787173139279616
140,48.787173139279616
141,47.33542175868784
142,47.33542175868784
143,47.33542175868784
144,47.33542175868784
145,47.33542175868784
146,47.33542175868784
147,47.33542175868784
148,47.33542175868784
149,47.33542175868784
150,47.33542175868784
151,47.33542175868784
152,47.33542175868784
153,47.33542175868784
154,47.33542175868784
155,47.33542175868784
156,47.33542175868784
157,47.33542175868784
158,47.33542175868784
159,47.33542175868784
160,47.33542175868784
161,47.33542175868784
162,47.33542175868784
163,47.33542175868784
164,46.61103022495513
165,46.61103022495513
166,45.304034301988025
167,45.304034301988025
168,45.304034301988025
169,45.304034301988025
170,45.304034301988025
171,45.304034301988025
172,45.304034301988025
173,45.304034301988025
174,45.304034301988025
175,45.304034301988025
176,45.304034301988025
177,45.304034301988025
178,45.304034301988025
179,43.692658767887735
180,42.71737182344859
181,42.71737182344859
182,42.71737182344859
183,42.71737182344859
184,42.71737182344859
185,42.71737182344859
186,42.52811262685226
187,42.52811262685226
188,41.31982243701657
189,40.82238082087285
190,40.662445491491596
191,40.20617795405816
192,39.200036466795055
193,38.45462932891411
194,38.26558255152941
195,38.26558255152941
196,38.248692913810665
197,38.248692913810665
198,38.14968756456815
199,38.14968756456815
200,37.916016180266794
201,37.916016180266794
202,37.529507568869306
203,36.92696238605463
204,36.43714878000567
205,36.25347202217041
206,36.25347202217041
207,36.25347202217041
208,36.25347202217041
209,36.25347202217041
210,36.25347202217041
211,36.0323910841175
212,35.96085290446245
213,35.96085290446245
214,35.34004573871837
215,35.33017663748671
216,34.82372593780783
217,34.096642722492234
218,34.096642722492234
219,34.096642722492234
220,33.54536951291752
221,33.08040768987404
222,33.08040768987404
223,32.86928928110308
224,32.494924830990385
225,32.378018625677925
226,32.354949576275146
227,32.354949576275146
228,32.22609433817375
229,32.121251725710195
230,32.03889103931791
231,31.8455388881303
232,31.8455388881303
233,31.8455388881303
234,31.8455388881303
235,31.8455388881303
236,31.8455388881303
237,31.8455388881303
238,31.8455388881303
239,31.8455388881303
240,31.8455388881303
241,31.8455388881303
242,31.8455388881303
243,31.8455388881303
244,31.8455388881303
245,31.540877295584764
246,31.512576760247455
247,31.512576760247455
248,31.512576760247455
249,31.47772084226885
250,31.47772084226885
251,31.443793085242334
252,31.395650680888373
253,31.389414378507354
254,31.240124900224
255,31.2090162397362
256,31.2090162397362
257,31.20088867857976
258,31.124070483696393
259,31.124070483696393
260,30.98459528207066
261,30.973456781746627
262,30.95578278239516
263,30.87070409335295
264,30.838605709646185
265,30.838605709646185
266,30.832759583257037
267,30.552328542628914
268,30.49922893214464
269,30.483424869925173
270,30.444800963767605
271,30.123228004303535
272,30.123228004303535
273,30.123228004303535
274,29.938743560893492
275,29.875665199960103
276,29.825293536760263
277,29.65177987740087
278,29.376217508629065
279,29.33150187010471
280,29.33150187010471
281,29.285615809549917
282,29.191941353842243
283,29.191941353842243
284,29.12319857561398
285,29.12319857561398
286,29.09547707242487
287,29.064912488834693
288,28.988082521832354
289,28.96615058453937
290,28.95793063657655
291,28.95793063657655
292,28.888433183340666
293,28.867668746458165
294,28.867668746458165
295,28.867668746458165
