fa_iter,best_fa_objective_so_far
1,45.11701560119661
2,45.11701560119661
3,45.11701560119661
4,45.11701560119661
5,45.11701560119661
6,45.11701560119661
7,45.11701560119661
8,45.11701560119661
9,45.11701560119661
10,45.11701560119661
11,45.11701560119661
12,45.11701560119661
13,45.11701560119661
14,45.11701560119661
15,45.11701560119661
16,45.11701560119661
17,45.11701560119661
18,45.11701560119661
19,45.11701560119661
20,45.11701560119661
21,45.11701560119661
22,45.11701560119661
23,45.11701560119661
24,45.11701560119661
25,45.11701560119661
26,45.11701560119661
27,45.11701560119661
28,45.11701560119661
29,45.11701560119661
30,45.11701560119661
31,45.11701560119661
32,45.11701560119661
33,45.11701560119661
34,45.11701560119661
35,45.11701560119661
36,45.11701560119661
37,45.11701560119661
38,45.11701560119661
39,45.11701560119661
40,45.11701560119661
41,45.11701560119661
42,45.11701560119661
43,45.11701560119661
44,45.11701560119661
45,45.11701560119661
46,45.11701560119661
47,45.11701560119661
48,45.11701560119661
49,45.11701560119661
50,45.11701560119661
51,45.11701560119661
52,45.11701560119661
53,45.11701560119661
54,45.11701560119661
55,45.11701560119661
56,45.11701560119661
57,45.11701560119661
58,45.11701560119661
59,45.11701560119661
60,45.11701560119661
61,45.11701560119661
62,45.11701560119661
63,45.11701560119661
64,45.11701560119661
65,45.11701560119661
66,45.11701560119661
67,45.11701560119661
68,45.11701560119661
69,45.11701560119661
70,45.11701560119661
71,45.11701560119661
72,45.11701560119661
73,45.11701560119661
74,45.11701560119661
75,45.11701560119661
76,45.11701560119661
77,45.11701560119661
78,45.11701560119661
79,45.11701560119661
80,45.11701560119661
81,45.11701560119661
82,45.11701560119661
83,45.11701560119661
84,45.11701560119661
85,45.11701560119661
86,45.11701560119661
87,45.11701560119661
88,45.11701560119661
89,45.11701560119661
90,45.11701560119661
91,45.11701560119661
92,45.11701560119661
93,45.11701560119661
94,45.11701560119661
95,45.11701560119661
96,45.11701560119661
97,45.11701560119661
98,45.11701560119661
99,45.11701560119661
100,45.11701560119661
101,45.11701560119661
102,45.11701560119661
103,45.11701560119661
104,45.11701560119661
105,45.11701560119661
106,45.11701560119661
107,45.11701560119661
108,45.11701560119661
109,45.11701560119661
110,45.11701560119661
111,45.11701560119661
112,45.11701560119661
113,45.11701560119661
114,45.11701560119661
115,45.11701560119661
116,45.11701560119661
117,45.11701560119661
118,45.11701560119661
119,45.11701560119661
120,43.67138439719396
121,43.67138439719396
122,43.67138439719396
123,43.67138439719396
124,43.67138439719396
125,43.67138439719396
126,43.67138439719396
127,43.67138439719396
128,43.67138439719396
129,43.67138439719396
130,43.67138439719396
131,43.67138439719396
132,43.67138439719396
133,43.67138439719396
134,43.67138439719396
135,43.67138439719396
136,43.67138439719396
137,43.67138439719396
138,43.67138439719396
139,43.67138439719396
140,43.67138439719396
141,43.67138439719396
142,43.67138439719396
143,41.012117776611284
144,41.012117776611284
145,41.012117776611284
146,41.012117776611284
147,41.012117776611284
148,41.012117776611284
149,41.012117776611284
150,41.012117776611284
151,41.012117776611284
152,41.012117776611284
153,41.012117776611284
154,41.012117776611284
155,41.012117776611284
156,41.012117776611284
157,41.012117776611284
158,41.012117776611284
159,41.012117776611284
160,41.012117776611284
161,41.012117776611284
162,41.012117776611284
163,41.012117776611284
164,41.012117776611284
165,41.012117776611284
166,41.012117776611284
167,41.012117776611284
168,41.012117776611284
169,41.012117776611284
170,41.012117776611284
171,41.012117776611284
172,41.012117776611284
173,41.012117776611284
174,41.012117776611284
175,41.012117776611284
176,41.012117776611284
177,41.012117776611284
178,41.012117776611284
179,40.9091686238226
180,40.9091686238226
181,40.9091686238226
182,40.9091686238226
183,40.9091686238226
184,40.89122255266373
185,40.89122255266373
186,40.89122255266373
187,40.89122255266373
188,40.89122255266373
189,40.89122255266373
190,40.748825763541774
191,40.748825763541774
192,40.748825763541774
193,40.748825763541774
194,40.748825763541774
195,40.748825763541774
196,40.748825763541774
197,40.748825763541774
198,40.748825763541774
199,40.748825763541774
200,40.748825763541774
201,40.748825763541774
202,40.748825763541774
203,40.748825763541774
204,40.628997848459406
205,40.628997848459406
206,40.628997848459406
207,40.628997848459406
208,40.628997848459406
209,40.628997848459406
210,40.628997848459406
211,40.531985192256045
212,40.531985192256045
213,40.531985192256045
214,40.531985192256045
215,40.531985192256045
216,40.531985192256045
217,40.531985192256045
218,40.531985192256045
219,40.52828143832049
220,40.52828143832049
221,40.45530924642601
222,40.45530924642601
223,40.40625866998859
224,40.40625866998859
225,40.40625866998859
226,40.40625866998859
227,40.40625866998859
228,40.21919162880722
229,40.17440131684788
230,40.09765106388848
231,40.09765106388848
232,40.09765106388848
233,40.09765106388848
234,40.046920537990715
235,39.938437981910276
236,39.83787902784022
237,39.71648631863402
238,39.71637205686485
239,39.71637205686485
240,39.71637205686485
241,39.61924895188495
242,39.61924895188495
243,39.51955584246481
244,39.01109372495454
245,38.99499854169054
246,38.940424775846694
247,38.871768048024606
248,38.80297108038115
249,38.76170041309405
250,38.745735363908636
251,38.68437690807099
252,38.56708872749168
253,38.56708872749168
254,38.56708872749168
255,38.530241562806836
256,38.522997484434754
257,38.442874870841635
258,38.32853702312353
259,38.32853702312353
260,38.24923534187002
261,38.18587286943401
262,38.15005335506892
263,38.098997906027506
264,38.098997906027506
265,38.098997906027506
266,38.098997906027506
267,38.098997906027506
268,38.098997906027506
269,38.098997906027506
270,38.098997906027506
271,38.09627545726994
272,38.09135351568107
273,38.09135351568107
274,38.09135351568107
275,38.07976997350508
276,37.92767920125438
277,37.907670339359264
278,37.907670339359264
279,37.76489609491337
280,37.706397890836854
281,37.706397890836854
282,37.64470425486918
283,37.64103814688081
284,37.64103814688081
285,37.64103814688081
286,37.64103814688081
287,37.64103814688081
288,37.64103814688081
289,37.64103814688081
290,37.633023859268775
291,37.633023859268775
292,37.629183724630806
293,37.629183724630806
294,37.629183724630806
295,37.61164655027201
296,37.59545256050342
297,37.591800941504836
