fa_iter,best_fa_objective_so_far
1,38.35352193523518
2,38.35352193523518
3,38.35352193523518
4,38.35352193523518
5,38.35352193523518
6,38.35352193523518
7,38.35352193523518
8,38.35352193523518
9,38.35352193523518
10,38.35352193523518
11,38.35352193523518
12,38.35352193523518
13,38.35352193523518
14,38.35352193523518
15,38.35352193523518
16,38.35352193523518
17,38.35352193523518
18,38.35352193523518
19,38.35352193523518
20,38.35352193523518
21,38.35352193523518
22,38.35352193523518
23,38.35352193523518
24,38.35352193523518
25,38.35352193523518
26,38.35352193523518
27,38.35352193523518
28,38.35352193523518
29,38.35352193523518
30,38.35352193523518
31,38.35352193523518
32,38.35352193523518
33,38.35352193523518
34,38.35352193523518
35,38.35352193523518
36,38.35352193523518
37,38.35352193523518
38,38.35352193523518
39,38.35352193523518
40,38.35352193523518
41,38.35352193523518
42,38.35352193523518
43,38.35352193523518
44,38.35352193523518
45,38.35352193523518
46,38.35352193523518
47,38.35352193523518
48,38.35352193523518
49,38.35352193523518
50,38.35352193523518
51,38.35352193523518
52,38.35352193523518
53,38.35352193523518
54,38.35352193523518
55,38.35352193523518
56,38.35352193523518
57,38.35352193523518
58,38.35352193523518
59,38.35352193523518
60,38.35352193523518
61,38.35352193523518
62,38.35352193523518
63,38.35352193523518
64,38.35352193523518
65,38.35352193523518
66,38.35352193523518
67,38.35352193523518
68,38.35352193523518
69,38.35352193523518
70,38.35352193523518
71,38.35352193523518
72,38.35352193523518
73,38.35352193523518
74,38.35352193523518
75,38.35352193523518
76,38.35352193523518
77,38.35352193523518
78,38.35352193523518
79,38.35352193523518
80,38.35352193523518
81,38.35352193523518
82,38.35352193523518
83,38.35352193523518
84,38.35352193523518
85,38.35352193523518
86,38.35352193523518
87,38.35352193523518
88,38.35352193523518
89,38.35352193523518
90,38.35352193523518
91,38.35352193523518
92,38.35352193523518
93,38.35352193523518
94,38.35352193523518
95,38.35352193523518
96,38.35352193523518
97,38.35352193523518
98,38.35352193523518
99,38.35352193523518
100,38.35352193523518
101,38.35352193523518
102,38.35352193523518
103,38.35352193523518
104,38.35352193523518
105,38.35352193523518
106,38.35352193523518
107,38.35352193523518
108,38.35352193523518
109,38.35352193523518
110,38.35352193523518
111,38.35352193523518
112,38.35352193523518
113,38.35352193523518
114,38.35352193523518
115,38.35352193523518
116,38.35352193523518
117,38.35352193523518
118,38.35352193523518
119,38.35352193523518
120,38.35352193523518
121,38.35352193523518
122,38.35352193523518
123,38.35352193523518
124,38.35352193523518
125,38.35352193523518
126,38.35352193523518
127,38.35352193523518
128,38.28745588094553
129,38.28745588094553
130,38.28745588094553
131,38.28745588094553
132,38.28745588094553
133,38.28745588094553
134,38.28745588094553
135,38.28745588094553
136,38.28745588094553
137,38.28745588094553
138,38.28745588094553
139,38.28745588094553
140,38.28745588094553
141,38.28745588094553
142,38.28745588094553
143,38.28745588094553
144,38.28745588094553
145,38.28745588094553
146,38.28745588094553
147,38.28745588094553
148,38.28745588094553
149,37.87481068989676
150,37.87481068989676
151,37.87481068989676
152,37.87481068989676
153,37.87481068989676
154,37.87481068989676
155,37.87481068989676
156,37.87481068989676
157,37.87481068989676
158,37.87481068989676
159,37.87481068989676
160,37.87481068989676
161,37.87481068989676
162,37.87481068989676
163,37.87481068989676
164,37.87481068989676
165,37.87481068989676
166,37.87481068989676
167,37.87481068989676
168,37.87481068989676
169,37.87481068989676
170,37.87481068989676
171,37.82277273984462
172,37.82277273984462
173,37.82277273984462
174,37.82277273984462
175,37.58148592264517
176,37.58148592264517
177,37.58148592264517
178,37.58148592264517
179,37.58148592264517
180,37.58148592264517
181,37.58148592264517
182,37.58148592264517
183,37.58148592264517
184,37.58148592264517
185,37.58148592264517
186,37.58148592264517
187,37.58148592264517
188,37.58148592264517
189,37.58148592264517
190,37.58148592264517
191,37.58148592264517
192,37.58148592264517
193,37.58148592264517
194,37.58148592264517
195,37.58148592264517
196,37.19212486946633
197,37.19212486946633
198,37.19212486946633
199,36.26290383435196
200,35.50967130950701
201,34.80298763041222
202,34.80298763041222
203,34.67450896184335
204,33.95345440021644
205,33.82390034192963
206,33.34322792405664
207,33.34322792405664
208,33.34322792405664
209,33.29259085789168
210,33.29259085789168
211,33.29259085789168
212,33.10138384039162
213,33.01291485837014
214,33.01291485837014
215,32.78909394205162
216,32.72529873554792
217,32.72529873554792
218,32.28275010773663
219,32.28275010773663
220,32.28275010773663
221,32.237896515691304
222,32.180568170884534
223,32.11012840263359
224,32.052379462482506
225,32.052379462482506
226,31.757200302648926
227,31.625138831232793
228,31.625138831232793
229,31.625138831232793
230,31.523704857386736
231,31.4405963316097
232,31.37227552075111
233,31.37227552075111
234,31.088993919033392
235,31.088993919033392
236,31.088993919033392
237,31.088993919033392
238,31.088993919033392
239,30.967928062089427
240,30.967928062089427
241,30.886009130260476
242,30.886009130260476
243,30.886009130260476
244,30.88370653636892
245,30.7722443438416
246,30.666372053373085
247,30.646140710159962
248,30.48518110894348
249,30.48518110894348
250,30.48518110894348
251,30.390439169440075
252,30.252317331689717
253,30.252317331689717
254,30.177374208776925
255,30.177374208776925
256,30.122054826887542
257,30.122054826887542
258,30.09361758492905
259,30.060376236360952
260,30.02579291624817
261,29.89436231529534
262,29.81544706989686
263,29.746321491154447
264,29.746321491154447
265,29.7258594717549
266,29.7258594717549
267,29.71588058526357
268,29.71588058526357
269,29.674362518852522
270,29.674362518852522
271,29.622861075703774
272,29.513479825433407
273,29.48275135427157
274,29.463090157995993
275,29.372866782783717
276,29.36520937805154
277,29.35402657306731
278,29.35402657306731
279,29.35402657306731
280,29.346757108761963
281,29.31774569640377
282,29.270794589738234
283,29.261655790019034
284,29.23132032723686
285,29.183483409414116
286,29.183483409414116
287,29.183483409414116
288,29.183483409414116
289,29.14879514063523
290,29.14879514063523
291,29.00211133294266
292,28.968043291499242
293,28.968043291499242
294,28.968043291499242
295,28.953158715673986
296,28.918603043849355
297,28.88871229950022
