fa_iter,best_fa_objective_so_far
1,53.903565860033595
2,53.903565860033595
3,53.903565860033595
4,53.903565860033595
5,53.903565860033595
6,53.903565860033595
7,53.903565860033595
8,53.903565860033595
9,53.903565860033595
10,53.903565860033595
11,53.903565860033595
12,53.903565860033595
13,53.903565860033595
14,53.903565860033595
15,53.903565860033595
16,53.903565860033595
17,53.903565860033595
18,53.903565860033595
19,53.903565860033595
20,53.903565860033595
21,53.903565860033595
22,53.903565860033595
23,53.903565860033595
24,53.903565860033595
25,53.903565860033595
26,53.903565860033595
27,53.903565860033595
28,53.903565860033595
29,53.903565860033595
30,53.903565860033595
31,53.903565860033595
32,53.903565860033595
33,53.903565860033595
34,53.903565860033595
35,53.903565860033595
36,53.903565860033595
37,53.903565860033595
38,53.903565860033595
39,53.903565860033595
40,53.903565860033595
41,53.903565860033595
42,53.903565860033595
43,53.903565860033595
44,53.903565860033595
45,53.903565860033595
46,53.903565860033595
47,53.903565860033595
48,53.903565860033595
49,53.903565860033595
50,53.903565860033595
51,53.903565860033595
52,53.903565860033595
53,53.903565860033595
54,53.903565860033595
55,53.903565860033595
56,53.903565860033595
57,53.903565860033595
58,53.903565860033595
59,53.903565860033595
60,53.903565860033595
61,53.903565860033595
62,53.903565860033595
63,53.903565860033595
64,53.903565860033595
65,53.903565860033595
66,53.903565860033595
67,53.903565860033595
68,53.903565860033595
69,53.903565860033595
70,53.903565860033595
71,53.903565860033595
72,53.903565860033595
73,53.903565860033595
74,53.903565860033595
75,53.903565860033595
76,53.903565860033595
77,53.903565860033595
78,53.903565860033595
79,53.903565860033595
80,53.903565860033595
81,53.903565860033595
82,53.903565860033595
83,53.903565860033595
84,53.903565860033595
85,53.903565860033595
86,53.903565860033595
87,53.903565860033595
88,53.903565860033595
89,53.903565860033595
90,53.903565860033595
91,53.903565860033595
92,53.903565860033595
93,53.903565860033595
94,53.903565860033595
95,53.903565860033595
96,53.903565860033595
97,53.903565860033595
98,53.903565860033595
99,53.903565860033595
100,53.903565860033595
101,53.903565860033595
102,53.903565860033595
103,53.903565860033595
104,53.903565860033595
105,53.903565860033595
106,53.903565860033595
107,53.903565860033595
108,53.903565860033595
109,53.903565860033595
110,53.903565860033595
111,53.903565860033595
112,53.903565860033595
113,53.903565860033595
114,53.903565860033595
115,53.903565860033595
116,53.903565860033595
117,53.903565860033595
118,53.903565860033595
119,53.903565860033595
120,53.903565860033595
121,53.903565860033595
122,53.903565860033595
123,53.903565860033595
124,53.903565860033595
125,53.903565860033595
126,53.903565860033595
127,53.903565860033595
128,53.903565860033595
129,53.903565860033595
130,53.903565860033595
131,53.903565860033595
132,53.903565860033595
133,53.903565860033595
134,53.903565860033595
135,53.903565860033595
136,53.62580348883695
137,53.202961179479914
138,53.202961179479914
139,53.202961179479914
140,52.9646220911075
141,52.9646220911075
142,52.9646220911075
143,52.9646220911075
144,49.85899551592961
145,49.85899551592961
146,49.85899551592961
147,49.85899551592961
148,49.85899551592961
149,49.85899551592961
150,49.85899551592961
151,49.42294230205793
152,49.42294230205793
153,49.42294230205793
154,49.117478713439
155,49.117478713439
156,49.117478713439
157,49.117478713439
158,48.95079337700693
159,48.95079337700693
160,48.95079337700693
161,48.95079337700693
162,47.15044392294173
163,47.15044392294173
164,47.15044392294173
165,47.15044392294173
166,47.15044392294173
167,47.15044392294173
168,47.15044392294173
169,47.15044392294173
170,46.42128467253842
171,46.42128467253842
172,46.42128467253842
173,46.42128467253842
174,45.23723194261112
175,45.23723194261112
176,45.23723194261112
177,45.23723194261112
178,45.23723194261112
179,45.133687960787725
180,45.133687960787725
181,45.133687960787725
182,44.86920386716197
183,44.86920386716197
184,44.86920386716197
185,44.86920386716197
186,44.183970483368405
187,43.93984000258217
188,43.93984000258217
189,43.93984000258217
190,43.93984000258217
191,43.93984000258217
192,43.93984000258217
193,43.93984000258217
194,43.93984000258217
195,43.93984000258217
196,43.93984000258217
197,43.93984000258217
198,43.93984000258217
199,43.93984000258217
200,43.93984000258217
201,43.932204230899956
202,43.932204230899956
203,43.932204230899956
204,43.932204230899956
205,43.6570970933855
206,43.29590835010652
207,43.12459901476112
208,43.12459901476112
209,42.65000757120456
210,42.65000757120456
211,42.65000757120456
212,42.444903776017526
213,42.36497153489772
214,42.36387906008231
215,42.25817577569563
216,41.88711895939214
217,41.55385006560722
218,41.55385006560722
219,41.53577778982152
220,41.35486326214105
221,41.21378782618953
222,41.21378782618953
223,41.21378782618953
224,41.20471777816796
225,41.20471777816796
226,41.20471777816796
227,41.03583145565098
228,40.88530830972268
229,40.88530830972268
230,40.82362267357692
231,40.68648494271222
232,40.408224313724986
233,40.34606373245164
234,40.18455235876285
235,40.18455235876285
236,40.07502528718812
237,40.06881617802361
238,40.054672757746836
239,40.054672757746836
240,40.054672757746836
241,40.02115066578294
242,40.02115066578294
243,39.98501992649096
244,39.979642585759585
245,39.92157718397136
246,39.821472830317596
247,39.821472830317596
248,39.79594593280639
249,39.72164223822641
250,39.71136596456393
251,39.65877012416155
252,39.59886800015815
253,39.57075981356929
254,39.57075981356929
255,39.548282215165585
256,39.548282215165585
257,39.43229973410199
258,39.34328608519405
259,39.30732274585304
260,39.2245126161243
261,39.2245126161243
262,39.162463398577046
263,39.162463398577046
264,39.162463398577046
265,39.162463398577046
266,39.15222434540423
267,39.148596362092306
268,39.148596362092306
269,39.13442254672352
270,39.104850144397055
271,39.104850144397055
272,39.102074884663075
273,39.0855411946915
274,39.0538178797161
275,39.02850791308171
276,39.00217106327112
277,38.96423998085623
278,38.96423998085623
279,38.96047233749069
280,38.94551248921155
281,38.94551248921155
282,38.94551248921155
283,38.94551248921155
284,38.94551248921155
285,38.943839655942945
286,38.943839655942945
287,38.943839655942945
288,38.93052429252408
289,38.907820793704
290,38.907820793704
291,38.85956975750865
