fa_iter,best_fa_objective_so_far
1,54.10167745401429
2,54.10167745401429
3,54.10167745401429
4,54.10167745401429
5,54.10167745401429
6,54.10167745401429
7,54.10167745401429
8,54.10167745401429
9,54.10167745401429
10,54.10167745401429
11,54.10167745401429
12,54.10167745401429
13,54.10167745401429
14,54.10167745401429
15,54.10167745401429
16,54.10167745401429
17,54.10167745401429
18,54.10167745401429
19,54.10167745401429
20,54.10167745401429
21,54.10167745401429
22,54.10167745401429
23,54.10167745401429
24,54.10167745401429
25,54.10167745401429
26,54.10167745401429
27,54.10167745401429
28,54.10167745401429
29,54.10167745401429
30,54.10167745401429
31,54.10167745401429
32,54.10167745401429
33,54.10167745401429
34,54.10167745401429
35,54.10167745401429
36,54.10167745401429
37,54.10167745401429
38,54.10167745401429
39,54.10167745401429
40,54.10167745401429
41,54.10167745401429
42,54.10167745401429
43,54.10167745401429
44,54.10167745401429
45,54.10167745401429
46,54.10167745401429
47,54.10167745401429
48,54.10167745401429
49,54.10167745401429
50,54.10167745401429
51,54.10167745401429
52,54.10167745401429
53,54.10167745401429
54,54.10167745401429
55,54.10167745401429
56,54.10167745401429
57,54.10167745401429
58,54.10167745401429
59,54.10167745401429
60,54.10167745401429
61,54.10167745401429
62,54.10167745401429
63,54.10167745401429
64,54.10167745401429
65,54.10167745401429
66,54.10167745401429
67,54.10167745401429
68,54.10167745401429
69,54.10167745401429
70,54.10167745401429
71,54.10167745401429
72,54.10167745401429
73,54.10167745401429
74,54.10167745401429
75,54.10167745401429
76,54.10167745401429
77,54.10167745401429
78,54.10167745401429
79,54.10167745401429
80,54.10167745401429
81,54.10167745401429
82,54.10167745401429
83,54.10167745401429
84,54.10167745401429
85,54.10167745401429
86,54.10167745401429
87,54.10167745401429
88,54.10167745401429
89,54.10167745401429
90,54.10167745401429
91,54.10167745401429
92,54.10167745401429
93,54.10167745401429
94,54.10167745401429
95,54.10167745401429
96,54.10167745401429
97,54.10167745401429
98,54.10167745401429
99,54.10167745401429
100,54.10167745401429
101,54.10167745401429
102,54.10167745401429
103,54.10167745401429
104,54.10167745401429
105,54.10167745401429
106,54.10167745401429
107,54.10167745401429
108,54.10167745401429
109,54.10167745401429
110,54.10167745401429
111,54.10167745401429
112,54.10167745401429
113,54.10167745401429
114,54.10167745401429
115,54.10167745401429
116,54.10167745401429
117,54.10167745401429
118,54.10167745401429
119,54.10167745401429
120,54.10167745401429
121,54.10167745401429
122,54.10167745401429
123,54.10167745401429
124,54.10167745401429
125,54.10167745401429
126,54.10167745401429
127,54.10167745401429
128,54.10167745401429
129,54.10167745401429
130,54.10167745401429
131,54.10167745401429
132,54.10167745401429
133,54.10167745401429
134,54.10167745401429
135,54.10167745401429
136,54.10167745401429
137,54.10167745401429
138,54.10167745401429
139,54.10167745401429
140,54.10167745401429
141,54.10167745401429
142,54.10167745401429
143,54.10167745401429
144,54.10167745401429
145,54.10167745401429
146,54.10167745401429
147,54.10167745401429
148,54.10167745401429
149,54.10167745401429
150,54.10167745401429
151,54.10167745401429
152,54.10167745401429
153,54.10167745401429
154,54.10167745401429
155,54.10167745401429
156,54.10167745401429
157,53.26554589727949
158,53.26554589727949
159,52.534243608214965
160,52.534243608214965
161,52.48562344041928
162,49.91567715003873
163,49.91567715003873
164,49.91567715003873
165,49.91567715003873
166,49.91567715003873
167,49.91567715003873
168,49.91567715003873
169,48.35853900510644
170,48.35853900510644
171,47.93906179669439
172,47.53565541786917
173,46.59979122933456
174,45.59745647419505
175,45.59745647419505
176,45.59745647419505
177,45.34319494816701
178,44.68171112214482
179,44.68171112214482
180,43.95477711437242
181,43.95477711437242
182,43.95477711437242
183,43.95477711437242
184,43.95477711437242
185,43.95477711437242
186,43.67977103636328
187,42.3045766877559
188,42.260054873342995
189,42.260054873342995
190,42.260054873342995
191,42.09095033311188
192,42.09095033311188
193,41.98943784958584
194,41.673089289653134
195,41.673089289653134
196,41.673089289653134
197,41.673089289653134
198,41.673089289653134
199,41.673089289653134
200,41.46153198795618
201,41.44746635712584
202,41.44746635712584
203,41.44746635712584
204,41.12365873551111
205,41.12365873551111
206,41.01831498431386
207,40.86167000940252
208,40.67172055470423
209,40.67172055470423
210,40.6523746970516
211,40.6523746970516
212,40.6523746970516
213,40.6523746970516
214,40.6523746970516
215,40.6523746970516
216,40.42562289864443
217,40.42562289864443
218,40.2922407052217
219,40.02932361682419
220,40.02932361682419
221,39.889334453028354
222,39.889334453028354
223,39.889334453028354
224,39.42322235470479
225,39.39280753459282
226,39.31637815695471
227,39.31637815695471
228,39.31637815695471
229,39.281576653383155
230,39.16032159719228
231,39.16032159719228
232,39.16032159719228
233,39.16032159719228
234,39.16032159719228
235,39.16032159719228
236,39.16032159719228
237,39.16032159719228
238,39.14078042073787
239,39.14078042073787
240,39.14078042073787
241,39.14078042073787
242,39.14078042073787
243,39.050714448924666
244,39.050714448924666
245,38.94448613144745
246,38.94448613144745
247,38.916858680930375
248,38.916858680930375
249,38.916858680930375
250,38.83744279167766
251,38.83744279167766
252,38.698359636436976
253,38.698359636436976
254,38.698359636436976
255,38.698359636436976
256,38.698359636436976
257,38.698359636436976
258,38.68216540255508
259,38.68216540255508
260,38.68216540255508
261,38.64966853887101
262,38.64966853887101
263,38.632013151007946
264,38.632013151007946
265,38.59897309690703
266,38.58616408586952
267,38.58616408586952
268,38.58616408586952
269,38.58616408586952
270,38.58616408586952
271,38.58616408586952
272,38.57955421148214
273,38.53940783591568
274,38.53940783591568
275,38.44362552011728
276,38.44362552011728
277,38.41795562053214
278,38.41795562053214
279,38.41795562053214
280,38.41795562053214
281,38.4066705552073
282,38.4066705552073
283,38.4066705552073
284,38.40183958966908
285,38.39852532401999
286,38.30036687533425
287,38.30036687533425
288,38.279352264268624
289,38.26217610552148
290,38.249347891951814
291,38.249347891951814
292,38.22476714979267
293,38.22476714979267
294,38.22476714979267
295,38.20569700760505
296,38.17286377091057
297,38.14215853238427
