fa_iter,best_fa_objective_so_far
1,42.844828529008154
2,42.844828529008154
3,42.844828529008154
4,42.844828529008154
5,42.844828529008154
6,42.844828529008154
7,42.844828529008154
8,42.844828529008154
9,42.844828529008154
10,42.844828529008154
11,42.844828529008154
12,42.844828529008154
13,42.844828529008154
14,42.844828529008154
15,42.844828529008154
16,42.844828529008154
17,42.844828529008154
18,42.844828529008154
19,42.844828529008154
20,42.844828529008154
21,42.844828529008154
22,42.844828529008154
23,42.844828529008154
24,42.844828529008154
25,42.844828529008154
26,42.844828529008154
27,42.844828529008154
28,42.844828529008154
29,42.844828529008154
30,42.844828529008154
31,42.844828529008154
32,42.844828529008154
33,42.844828529008154
34,42.844828529008154
35,42.844828529008154
36,42.844828529008154
37,42.844828529008154
38,42.844828529008154
39,42.844828529008154
40,42.844828529008154
41,42.844828529008154
42,42.844828529008154
43,42.844828529008154
44,42.844828529008154
45,42.844828529008154
46,42.844828529008154
47,42.844828529008154
48,42.844828529008154
49,42.844828529008154
50,42.844828529008154
51,42.844828529008154
52,42.844828529008154
53,42.844828529008154
54,42.844828529008154
55,42.844828529008154
56,42.844828529008154
57,42.844828529008154
58,42.844828529008154
59,42.844828529008154
60,42.844828529008154
61,42.844828529008154
62,42.844828529008154
63,42.844828529008154
64,42.844828529008154
65,42.844828529008154
66,42.844828529008154
67,42.844828529008154
68,42.844828529008154
69,42.844828529008154
70,42.844828529008154
71,42.844828529008154
72,42.844828529008154
73,42.844828529008154
74,42.844828529008154
75,42.844828529008154
76,42.844828529008154
77,42.844828529008154
78,42.844828529008154
79,42.844828529008154
80,42.844828529008154
81,42.844828529008154
82,42.844828529008154
83,42.844828529008154
84,42.844828529008154
85,42.844828529008154
86,42.844828529008154
87,42.844828529008154
88,42.844828529008154
89,42.844828529008154
90,42.844828529008154
91,42.844828529008154
92,42.844828529008154
93,42.844828529008154
94,42.844828529008154
95,42.844828529008154
96,42.844828529008154
97,42.844828529008154
98,42.844828529008154
99,42.844828529008154
100,42.844828529008154
101,42.844828529008154
102,42.844828529008154
103,42.844828529008154
104,42.844828529008154
105,42.844828529008154
106,42.844828529008154
107,42.844828529008154
108,42.844828529008154
109,42.844828529008154
110,42.844828529008154
111,42.844828529008154
112,42.844828529008154
113,42.844828529008154
114,42.844828529008154
115,42.844828529008154
116,42.844828529008154
117,42.844828529008154
118,42.844828529008154
119,42.844828529008154
120,42.844828529008154
121,42.844828529008154
122,42.844828529008154
123,42.844828529008154
124,42.844828529008154
125,42.844828529008154
126,42.844828529008154
127,42.844828529008154
128,42.844828529008154
129,42.844828529008154
130,42.844828529008154
131,42.844828529008154
132,42.844828529008154
133,42.844828529008154
134,42.844828529008154
135,42.844828529008154
136,42.844828529008154
137,42.844828529008154
138,42.844828529008154
139,42.844828529008154
140,42.844828529008154
141,42.844828529008154
142,42.844828529008154
143,42.844828529008154
