fa_iter,best_fa_objective_so_far
1,52.63728818943685
2,52.63728818943685
3,52.63728818943685
4,52.63728818943685
5,52.63728818943685
6,52.63728818943685
7,52.63728818943685
8,52.63728818943685
9,52.63728818943685
10,52.63728818943685
11,52.63728818943685
12,52.63728818943685
13,52.63728818943685
14,52.63728818943685
15,52.63728818943685
16,52.63728818943685
17,52.63728818943685
18,52.63728818943685
19,52.63728818943685
20,52.63728818943685
21,52.63728818943685
22,52.63728818943685
23,52.63728818943685
24,52.63728818943685
25,52.63728818943685
26,52.63728818943685
27,52.63728818943685
28,52.63728818943685
29,52.63728818943685
30,52.63728818943685
31,52.63728818943685
32,52.63728818943685
33,52.63728818943685
34,52.63728818943685
35,52.63728818943685
36,52.63728818943685
37,52.63728818943685
38,52.63728818943685
39,52.63728818943685
40,52.63728818943685
41,52.63728818943685
42,52.63728818943685
43,52.63728818943685
44,52.63728818943685
45,52.63728818943685
46,52.63728818943685
47,52.63728818943685
48,52.63728818943685
49,52.63728818943685
50,52.63728818943685
51,52.63728818943685
52,52.63728818943685
53,52.63728818943685
54,52.63728818943685
55,52.63728818943685
56,52.63728818943685
57,52.63728818943685
58,52.63728818943685
59,52.63728818943685
60,52.63728818943685
61,52.63728818943685
62,52.63728818943685
63,52.63728818943685
64,52.63728818943685
65,52.63728818943685
66,52.63728818943685
67,52.63728818943685
68,52.63728818943685
69,52.63728818943685
70,52.63728818943685
71,52.63728818943685
72,52.63728818943685
73,52.63728818943685
74,52.63728818943685
75,52.63728818943685
76,52.63728818943685
77,52.63728818943685
78,52.63728818943685
79,52.63728818943685
80,52.63728818943685
81,52.63728818943685
82,52.63728818943685
83,52.63728818943685
84,52.63728818943685
85,52.63728818943685
86,52.63728818943685
87,52.63728818943685
88,52.63728818943685
89,52.63728818943685
90,52.63728818943685
91,52.63728818943685
92,52.63728818943685
93,52.63728818943685
94,52.63728818943685
95,52.63728818943685
96,52.63728818943685
97,52.63728818943685
98,52.63728818943685
99,52.63728818943685
100,52.63728818943685
101,52.63728818943685
102,52.63728818943685
103,52.63728818943685
104,52.63728818943685
105,52.63728818943685
106,52.63728818943685
107,52.63728818943685
108,52.63728818943685
109,52.63728818943685
110,52.63728818943685
111,52.63728818943685
112,52.63728818943685
113,51.31077997898465
114,51.31077997898465
115,51.31077997898465
116,51.31077997898465
117,51.31077997898465
118,51.31077997898465
119,51.31077997898465
120,51.31077997898465
121,51.31077997898465
122,51.31077997898465
123,51.31077997898465
124,51.31077997898465
125,51.31077997898465
126,51.31077997898465
127,51.31077997898465
128,51.31077997898465
129,51.31077997898465
130,51.31077997898465
131,51.31077997898465
132,51.31077997898465
133,51.31077997898465
134,51.31077997898465
135,51.31077997898465
136,51.31077997898465
137,51.31077997898465
138,51.31077997898465
139,51.31077997898465
140,51.31077997898465
141,51.31077997898465
142,51.31077997898465
143,51.31077997898465
144,51.31077997898465
145,51.31077997898465
146,51.31077997898465
147,51.31077997898465
148,50.66524154364478
149,50.66524154364478
150,50.63620111736425
151,49.778403075705626
152,49.778403075705626
153,49.778403075705626
154,49.778403075705626
155,49.778403075705626
156,49.778403075705626
157,49.778403075705626
158,49.778403075705626
159,49.778403075705626
160,49.778403075705626
161,49.778403075705626
162,49.778403075705626
163,49.778403075705626
164,49.778403075705626
165,49.778403075705626
166,49.778403075705626
167,49.778403075705626
168,49.778403075705626
169,49.778403075705626
170,49.778403075705626
171,49.778403075705626
172,49.778403075705626
173,49.48037927119148
174,49.48037927119148
175,48.95098643314134
176,48.95098643314134
177,48.95098643314134
178,48.95098643314134
179,48.95098643314134
180,48.95098643314134
181,48.95098643314134
182,48.95098643314134
183,48.95098643314134
184,48.95098643314134
185,48.95098643314134
186,48.95098643314134
187,48.95098643314134
188,48.95098643314134
189,48.95098643314134
190,48.95098643314134
191,48.912482614008894
192,48.912482614008894
193,48.912482614008894
194,48.912482614008894
195,48.912482614008894
196,48.912482614008894
197,48.370348283324006
198,48.33070493098346
199,47.857623571595994
200,47.857623571595994
201,47.857623571595994
202,47.750208737432686
203,47.750208737432686
204,47.750208737432686
205,47.750208737432686
206,47.750208737432686
207,47.750208737432686
208,47.750208737432686
209,47.750208737432686
210,47.750208737432686
211,47.750208737432686
212,47.750208737432686
213,47.71024249103006
214,47.315463285132466
215,47.194491471814786
216,46.977474117563915
217,46.782285986112704
218,46.6432578297061
219,46.493141937871115
220,46.37664936834902
221,46.37664936834902
222,46.30852316605058
223,46.30852316605058
224,46.202680321939
225,46.06918973758241
226,46.06918973758241
227,46.05589728189026
228,45.82738003837268
229,43.37179484575669
230,42.46221828279619
231,42.46221828279619
232,42.34197444590319
233,42.34197444590319
234,42.074122176069174
235,42.072211762771076
236,41.83276098635751
237,41.64582467934266
238,41.64582467934266
239,41.64582467934266
240,41.59148292259973
241,41.59148292259973
242,41.566953948297765
243,41.2117243438558
244,41.03328410498378
245,41.00956981401713
246,40.85154563321352
247,40.85154563321352
248,40.85154563321352
249,40.85154563321352
250,40.85154563321352
251,40.775788058046686
252,40.70126956204929
253,40.54805067053812
254,40.3723524221587
255,40.332984505927655
256,40.236598001480246
257,40.236598001480246
258,40.236598001480246
259,40.082160682759856
260,40.07187658953464
261,40.00842292919922
262,39.72080444924336
263,39.67643512891609
264,39.62567021086288
265,39.61222848256978
266,39.61222848256978
267,39.56060916137316
268,39.500145799758656
269,39.500145799758656
270,39.43133516186375
271,39.43133516186375
272,39.3629241749875
273,39.31672613573156
274,39.31672613573156
275,39.254749340599346
276,39.24964598414482
277,39.24964598414482
278,39.24964598414482
279,39.24964598414482
280,39.23779507788606
281,39.1941925202281
282,39.1941925202281
283,39.14693035888691
284,39.14693035888691
285,39.080177156403664
286,39.04324024155189
287,39.04324024155189
288,39.04324024155189
289,39.028389848730654
290,39.01383121147818
291,38.99242544570318
292,38.97408635290476
293,38.96855348062894
294,38.91547290864852
295,38.91547290864852
296,38.91547290864852
297,38.91483862369247
