frcm_iter,refine_objective
1,48.74960814909065
2,55.383100083672915
3,55.283127087490335
4,55.76062948201888
5,55.285807137470805
6,55.39270903382911
7,54.9688439975273
8,54.922079007554885
9,54.769246756059495
10,54.728903022132485
11,54.81218250132547
12,54.91414068886935
13,55.04527434021968
14,55.0874854605674
15,55.0870082247077
16,55.08700112953444
17,55.0870009609198
