fa_iter,best_fa_objective_so_far
1,39.290623139875194
2,39.290623139875194
3,39.290623139875194
4,39.290623139875194
5,39.290623139875194
6,39.290623139875194
7,39.290623139875194
8,39.290623139875194
9,39.290623139875194
10,39.290623139875194
11,39.290623139875194
12,39.290623139875194
13,39.290623139875194
14,39.290623139875194
15,39.290623139875194
16,39.290623139875194
17,39.290623139875194
18,39.290623139875194
19,39.290623139875194
20,39.290623139875194
21,39.290623139875194
22,39.290623139875194
23,39.290623139875194
24,39.290623139875194
25,39.290623139875194
26,39.290623139875194
27,39.290623139875194
28,39.290623139875194
29,39.290623139875194
30,39.290623139875194
31,39.290623139875194
32,39.290623139875194
33,39.290623139875194
34,39.290623139875194
35,39.290623139875194
36,39.290623139875194
37,39.290623139875194
38,39.290623139875194
39,39.290623139875194
40,39.290623139875194
41,39.290623139875194
42,39.290623139875194
43,39.290623139875194
44,39.290623139875194
45,39.290623139875194
46,39.290623139875194
47,39.290623139875194
48,39.290623139875194
49,39.290623139875194
50,39.290623139875194
51,39.290623139875194
52,39.290623139875194
53,39.290623139875194
54,39.290623139875194
55,39.290623139875194
56,39.290623139875194
57,39.290623139875194
58,39.290623139875194
59,39.290623139875194
60,39.290623139875194
61,39.290623139875194
62,39.290623139875194
63,39.290623139875194
64,39.290623139875194
65,39.290623139875194
66,39.290623139875194
67,39.290623139875194
68,39.290623139875194
69,39.290623139875194
70,39.290623139875194
71,39.290623139875194
72,39.290623139875194
73,39.290623139875194
74,39.290623139875194
75,39.290623139875194
76,39.290623139875194
77,39.290623139875194
78,39.290623139875194
79,39.290623139875194
80,39.290623139875194
81,39.290623139875194
82,39.290623139875194
83,39.290623139875194
84,39.290623139875194
85,39.290623139875194
86,39.290623139875194
87,39.290623139875194
88,39.290623139875194
89,39.290623139875194
90,39.290623139875194
91,39.290623139875194
92,39.290623139875194
93,39.290623139875194
94,39.290623139875194
95,39.290623139875194
96,39.290623139875194
97,39.290623139875194
98,39.290623139875194
99,39.290623139875194
100,39.290623139875194
101,39.290623139875194
102,39.290623139875194
103,39.290623139875194
104,39.290623139875194
105,39.290623139875194
106,39.290623139875194
107,39.290623139875194
108,39.290623139875194
109,39.290623139875194
110,39.290623139875194
111,39.290623139875194
112,39.290623139875194
113,39.290623139875194
114,39.290623139875194
115,39.290623139875194
116,39.290623139875194
117,39.290623139875194
118,39.290623139875194
119,39.290623139875194
120,39.290623139875194
121,39.290623139875194
122,39.290623139875194
123,39.290623139875194
124,39.290623139875194
125,39.290623139875194
126,39.290623139875194
127,39.290623139875194
