Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,1.0,0.0,1,lower,1
2019,Bali,0.5000627755702117,0.0,0.4999372244297883,0,boundary,2
2019,Banten,0.4999975054864033,0.0,0.5000024945135967,2,boundary,2
2019,Bengkulu,0.5000559617144685,0.0,0.4999440382855314,0,boundary,2
2019,DKI Jakarta,0.4999987322261738,0.0,0.5000012677738261,2,boundary,2
2019,Daerah Istimewa Yogyakarta,0.49991153944327643,0.0,0.5000884605567235,2,boundary,2
2019,Gorontalo,0.5000621163336956,0.0,0.4999378836663045,0,boundary,2
2019,Jambi,0.5000872875332059,0.0,0.4999127124667942,0,boundary,2
2019,Jawa Barat,0.4999713442259365,0.0,0.5000286557740635,2,boundary,2
2019,Jawa Tengah,0.49980268317078297,0.0,0.5001973168292171,2,boundary,2
2019,Jawa Timur,0.49979652909174005,0.0,0.50020347090826,2,boundary,2
2019,Kalimantan Barat,0.5000269667125583,0.0,0.4999730332874418,0,boundary,2
2019,Kalimantan Selatan,0.49983723384936785,0.0,0.5001627661506322,2,boundary,2
2019,Kalimantan Tengah,0.49987423151072563,0.0,0.5001257684892743,2,boundary,2
2019,Kalimantan Timur,0.4998273111593943,0.0,0.5001726888406056,2,boundary,2
2019,Kalimantan Utara,0.49994281430781845,0.0,0.5000571856921815,2,boundary,2
2019,Kepulauan Bangka Belitung,0.0,1.0,0.0,1,lower,1
2019,Kepulauan Riau,0.5001543267613632,0.0,0.49984567323863677,0,boundary,2
2019,Lampung,0.4999971913491455,0.0,0.5000028086508544,2,boundary,2
2019,Maluku,0.5001734021797825,0.0,0.49982659782021743,0,boundary,2
2019,Maluku Utara,0.5000435000940032,0.0,0.4999564999059968,0,boundary,2
2019,Nusa Tenggara Barat,0.4999903762780893,0.0,0.5000096237219107,2,boundary,2
2019,Nusa Tenggara Timur,0.500194985166664,0.0,0.49980501483333595,0,boundary,2
2019,Papua,0.3315200426381157,0.3370208954493148,0.33145906191256963,1,boundary,3
2019,Papua Barat,0.33332006429596445,0.33339203518127053,0.333287900522765,1,boundary,3
2019,Riau,0.5000474498406657,0.0,0.4999525501593343,0,boundary,2
2019,Sulawesi Barat,0.4999423719940946,0.0,0.5000576280059054,2,boundary,2
2019,Sulawesi Selatan,0.500016363637262,0.0,0.49998363636273796,0,boundary,2
2019,Sulawesi Tengah,0.5001204239191414,0.0,0.4998795760808587,0,boundary,2
2019,Sulawesi Tenggara,0.5000751660066606,0.0,0.4999248339933395,0,boundary,2
2019,Sulawesi Utara,0.4999846733395325,0.0,0.5000153266604674,2,boundary,2
2019,Sumatera Barat,0.4998657960284657,0.0,0.5001342039715343,2,boundary,2
2019,Sumatera Selatan,0.4999462171429327,0.0,0.5000537828570673,2,boundary,2
2019,Sumatera Utara,0.5001053452401812,0.0,0.49989465475981876,0,boundary,2
2020,Aceh,0.0,1.0,0.0,1,lower,1
2020,Bali,0.5000484068261297,0.0,0.4999515931738701,0,boundary,2
2020,Banten,0.49999321250144535,0.0,0.5000067874985548,2,boundary,2
2020,Bengkulu,0.4998787727636348,0.0,0.5001212272363652,2,boundary,2
2020,DKI Jakarta,0.4999885174304,0.0,0.5000114825696,2,boundary,2
2020,Daerah Istimewa Yogyakarta,0.4998845387252156,0.0,0.5001154612747843,2,boundary,2
2020,Gorontalo,0.4998533247087265,0.0,0.5001466752912734,2,boundary,2
2020,Jambi,0.3636594017086673,0.2728501211676807,0.36349047712365207,0,boundary,3
2020,Jawa Barat,0.49991365824761197,0.0,0.5000863417523881,2,boundary,2
2020,Jawa Tengah,0.4998863618827975,0.0,0.5001136381172026,2,boundary,2
