frcm_iter,refine_objective
1,55.75632665230464
2,55.388712631283646
3,54.945335675392755
4,54.639725867635214
5,54.830096214393514
6,54.967577726148285
7,54.823951923571045
8,54.860868771135685
9,54.881200306506194
10,55.11750778788321
11,55.11067723673619
12,55.110608123835206
13,55.11060545385848
14,55.11060534307532
15,55.11060533846328
16,55.11060533827124
