fa_iter,best_fa_objective_so_far
1,49.31210560781284
2,49.31210560781284
3,49.31210560781284
4,49.31210560781284
5,49.31210560781284
6,49.31210560781284
7,49.31210560781284
8,49.31210560781284
9,49.31210560781284
10,49.31210560781284
11,49.31210560781284
12,49.31210560781284
13,49.31210560781284
14,49.31210560781284
15,49.31210560781284
16,49.31210560781284
17,49.31210560781284
18,49.31210560781284
19,49.31210560781284
20,49.31210560781284
21,49.31210560781284
22,49.31210560781284
23,49.31210560781284
24,49.31210560781284
25,49.31210560781284
26,49.31210560781284
27,49.31210560781284
28,49.31210560781284
29,49.31210560781284
30,49.31210560781284
31,49.31210560781284
32,49.31210560781284
33,49.31210560781284
34,49.31210560781284
35,49.31210560781284
36,49.31210560781284
37,49.31210560781284
38,49.31210560781284
39,49.31210560781284
40,49.31210560781284
41,49.31210560781284
42,49.31210560781284
43,49.31210560781284
44,49.31210560781284
45,49.31210560781284
46,49.31210560781284
47,49.31210560781284
48,49.31210560781284
49,49.31210560781284
50,49.31210560781284
51,49.31210560781284
52,49.31210560781284
53,49.31210560781284
54,49.31210560781284
55,49.31210560781284
56,49.31210560781284
57,49.31210560781284
58,49.31210560781284
59,49.31210560781284
60,49.31210560781284
61,49.31210560781284
62,49.31210560781284
63,49.31210560781284
64,49.31210560781284
65,49.31210560781284
66,49.31210560781284
67,49.31210560781284
68,49.31210560781284
69,49.31210560781284
70,49.31210560781284
71,49.31210560781284
72,49.31210560781284
73,49.31210560781284
74,49.31210560781284
75,49.31210560781284
76,49.31210560781284
77,49.31210560781284
78,49.31210560781284
79,49.31210560781284
80,49.31210560781284
81,49.31210560781284
82,49.31210560781284
83,49.31210560781284
84,49.31210560781284
85,49.31210560781284
86,49.31210560781284
87,49.31210560781284
88,49.31210560781284
89,49.31210560781284
90,49.31210560781284
91,49.31210560781284
92,49.31210560781284
93,49.31210560781284
94,49.31210560781284
95,49.31210560781284
96,49.31210560781284
97,49.31210560781284
98,49.31210560781284
99,49.31210560781284
100,49.31210560781284
