frcm_iter,refine_objective
1,51.183044058228674
2,53.32433631036818
3,52.90905896746041
4,53.003139030906354
5,52.826169199805534
6,52.79168039615384
7,53.00450722869532
8,52.90315072250876
9,52.90131754361511
10,52.73112210905124
11,52.67335935385652
12,52.67252137564692
13,52.672488863664015
14,52.67248630499766
15,52.67248609410157
16,52.67248607665685
17,52.67248607521345
