frcm_iter,refine_objective
1,43.99680683032186
2,39.74657561629782
3,39.014723519353936
4,41.25148227819504
5,44.77663466627985
6,47.997222667253595
7,49.971089283765636
8,50.704304876049335
9,52.27069669478415
10,52.21524912025629
11,52.6786460896118
12,52.67250885148906
13,52.67248741541272
14,52.672486180337344
15,52.67248608372857
16,52.672486075797856
17,52.672486075142366
