frcm_iter,refine_objective
1,47.964344943413565
2,47.54052446209377
3,54.34748106962559
4,58.23351371409042
5,59.28072347585483
6,59.34973261936166
7,59.43048956890222
8,59.24410975149611
9,59.215107206189046
10,59.18308324749846
11,59.079078231743
12,59.1950904241953
13,59.19332983286666
14,59.1932989998504
15,59.19329810788943
16,59.193298081971236
17,59.19329808121799
