fa_iter,best_fa_objective_so_far
1,54.787027776297336
2,54.787027776297336
3,54.787027776297336
4,54.787027776297336
5,54.787027776297336
6,54.787027776297336
7,54.787027776297336
8,54.787027776297336
9,54.787027776297336
10,54.787027776297336
11,54.787027776297336
12,54.787027776297336
13,54.787027776297336
14,54.787027776297336
15,54.787027776297336
16,54.787027776297336
17,54.787027776297336
18,54.787027776297336
19,54.787027776297336
20,54.787027776297336
21,54.787027776297336
22,54.787027776297336
23,54.787027776297336
24,54.787027776297336
25,54.787027776297336
26,54.787027776297336
27,54.787027776297336
28,54.787027776297336
29,54.787027776297336
30,54.787027776297336
31,54.787027776297336
32,54.787027776297336
33,54.787027776297336
34,54.787027776297336
35,54.787027776297336
36,54.787027776297336
37,54.787027776297336
38,54.787027776297336
39,54.787027776297336
40,54.787027776297336
41,54.787027776297336
42,54.787027776297336
43,54.787027776297336
44,54.787027776297336
45,54.787027776297336
46,54.787027776297336
47,54.787027776297336
48,54.787027776297336
49,54.787027776297336
50,54.787027776297336
51,54.787027776297336
52,54.787027776297336
53,54.787027776297336
54,54.787027776297336
55,54.787027776297336
56,54.787027776297336
57,54.787027776297336
58,54.787027776297336
59,54.787027776297336
60,54.787027776297336
61,54.787027776297336
62,54.787027776297336
63,54.787027776297336
64,54.787027776297336
65,54.787027776297336
66,54.787027776297336
67,54.787027776297336
68,54.787027776297336
69,54.787027776297336
70,54.787027776297336
71,54.787027776297336
72,54.787027776297336
73,54.787027776297336
74,54.787027776297336
75,54.787027776297336
76,54.787027776297336
77,54.787027776297336
78,54.787027776297336
79,54.787027776297336
80,54.787027776297336
81,54.20332791495545
82,54.20332791495545
83,54.20332791495545
84,54.20332791495545
85,54.20332791495545
86,53.800171388599026
87,53.17613072590117
88,53.17613072590117
89,52.67559411639372
90,52.67559411639372
91,52.37963839195622
92,52.37963839195622
93,52.37963839195622
94,52.37963839195622
95,52.37963839195622
96,52.37963839195622
97,52.37963839195622
98,52.37963839195622
99,52.37963839195622
100,52.37963839195622
