frcm_iter,refine_objective
1,41.14605934946637
2,38.190728436237144
3,42.72208070896244
4,42.949211543330094
5,42.37890677824437
6,47.2684050263985
7,48.833133974077846
8,50.75368147622952
9,51.11885564956602
10,51.63738893634032
11,52.502825263598105
12,52.442982711267916
13,52.58915819295514
14,52.586659134999074
15,52.58665085486529
16,52.58665073310219
17,52.58665073010724
18,52.58665073002096
