frcm_iter,refine_objective
1,45.0387176149287
2,47.27944653349964
3,52.80890381637683
4,52.43023379693244
5,52.34017415311382
6,51.99131307172519
7,52.307105747520026
8,52.41452567264554
9,52.44922217309157
10,52.42750826562771
11,52.42691497954816
12,52.426871565970565
13,52.426867826885456
14,52.426867503589754
15,52.42686747562308
16,52.42686747320364
17,52.42686747299433
