frcm_iter,refine_objective
1,42.62481596211439
2,38.72301812713679
3,43.192403797886776
4,43.49485135745109
5,44.4907264593192
6,44.58486523679602
7,44.49663410037604
8,47.73653656581195
9,51.13001050650268
10,51.39874483272303
11,51.740973256673385
12,52.358799320055354
13,52.50400883465751
14,52.28374560990334
15,52.677778136380084
16,52.672503499565266
17,52.67248715358369
18,52.67248616021837
19,52.67248608207947
20,52.67248607566157
21,52.67248607513109
