frcm_iter,refine_objective
1,57.7172090240872
2,55.10046149892201
3,55.732907098219854
4,55.63733698262891
5,55.23831810218583
6,54.904763633954424
7,54.63711329262986
8,54.82924246762995
9,54.96742049269595
10,54.82393493730823
11,54.860865943874956
12,54.88119949796514
13,55.117507653241404
14,55.1106772315978
15,55.11060812362173
16,55.110605453849594
17,55.11060534307496
18,55.110605338463266
19,55.11060533827123
