fa_iter,best_fa_objective_so_far
1,53.73764782770105
2,53.73764782770105
3,53.73764782770105
4,53.73764782770105
5,53.73764782770105
6,53.73764782770105
7,53.73764782770105
8,53.73764782770105
9,53.73764782770105
10,53.73764782770105
11,53.73764782770105
12,53.73764782770105
13,53.73764782770105
14,53.73764782770105
15,53.73764782770105
16,53.73764782770105
17,53.73764782770105
18,53.73764782770105
19,53.73764782770105
20,53.73764782770105
21,53.73764782770105
22,53.73764782770105
23,53.73764782770105
24,53.73764782770105
25,53.73764782770105
26,53.73764782770105
27,53.73764782770105
28,53.73764782770105
29,53.73764782770105
30,53.73764782770105
31,53.73764782770105
32,53.73764782770105
33,53.73764782770105
34,53.73764782770105
35,53.73764782770105
36,53.73764782770105
37,53.73764782770105
38,53.73764782770105
39,53.73764782770105
40,53.73764782770105
41,53.73764782770105
42,53.73764782770105
43,53.73764782770105
44,53.73764782770105
45,53.73764782770105
46,53.73764782770105
47,53.73764782770105
48,53.73764782770105
49,53.73764782770105
50,53.73764782770105
51,53.73764782770105
52,53.73764782770105
53,53.73764782770105
54,53.73764782770105
55,53.73764782770105
56,53.73764782770105
57,53.73764782770105
58,53.73764782770105
59,53.73764782770105
60,53.73764782770105
61,53.73764782770105
62,53.73764782770105
63,53.73764782770105
64,53.73764782770105
65,53.73764782770105
66,53.73764782770105
67,53.73764782770105
68,53.73764782770105
69,53.73764782770105
70,52.9616093336364
71,52.9616093336364
72,52.9616093336364
73,52.9616093336364
74,52.9616093336364
75,52.9616093336364
76,52.9616093336364
77,52.9616093336364
78,52.9616093336364
79,52.80842090307522
80,52.80842090307522
81,52.80842090307522
82,52.80842090307522
83,52.80842090307522
84,52.80842090307522
85,52.79045288339623
86,52.30508333989745
87,52.30508333989745
88,50.67347922956071
89,50.19409543157333
90,49.325938602557656
91,49.325938602557656
92,47.964344943413565
93,47.964344943413565
94,47.964344943413565
95,47.964344943413565
96,47.964344943413565
97,47.964344943413565
98,47.964344943413565
99,47.964344943413565
100,47.964344943413565
