frcm_iter,refine_objective
1,55.658131874232495
2,54.69260078683125
3,56.464411587450805
4,55.870352692335764
5,56.02721359700389
6,55.701702108211045
7,55.33130098891638
8,54.934061181144244
9,54.639554846311
10,54.82998087424025
11,54.967571728290494
12,54.8239515238751
13,54.860868697763394
14,54.881200287045374
15,55.11750778469478
16,55.11067723661781
17,55.110608123830325
18,55.11060545385828
19,55.11060534307532
20,55.11060533846327
21,55.11060533827124
