fa_iter,best_fa_objective_so_far
1,52.15541408490593
2,52.15541408490593
3,52.15541408490593
4,52.15541408490593
5,52.15541408490593
6,52.15541408490593
7,52.15541408490593
8,52.15541408490593
9,52.15541408490593
10,52.15541408490593
11,52.15541408490593
12,52.15541408490593
13,52.15541408490593
14,52.15541408490593
15,52.15541408490593
16,52.15541408490593
17,52.15541408490593
18,52.15541408490593
19,52.15541408490593
20,52.15541408490593
21,52.15541408490593
22,52.15541408490593
23,52.15541408490593
24,52.15541408490593
25,52.15541408490593
26,52.15541408490593
27,52.15541408490593
28,52.15541408490593
29,52.15541408490593
30,52.15541408490593
31,52.15541408490593
32,52.15541408490593
33,52.15541408490593
34,52.15541408490593
35,52.15541408490593
36,52.15541408490593
37,52.15541408490593
38,52.15541408490593
39,52.15541408490593
40,52.15541408490593
41,52.15541408490593
42,52.15541408490593
43,52.15541408490593
44,52.15541408490593
45,52.15541408490593
46,52.15541408490593
47,52.15541408490593
48,52.15541408490593
49,52.15541408490593
50,52.15541408490593
51,52.15541408490593
52,52.15541408490593
53,52.15541408490593
54,52.15541408490593
55,52.15541408490593
56,52.15541408490593
57,52.15541408490593
58,52.15541408490593
59,52.15541408490593
60,52.15541408490593
61,52.15541408490593
62,52.15541408490593
63,52.15541408490593
64,52.15541408490593
65,52.15541408490593
66,52.15541408490593
67,52.15541408490593
68,52.15541408490593
69,52.15541408490593
70,52.15541408490593
71,52.15541408490593
72,52.15541408490593
73,52.15541408490593
74,52.15541408490593
75,52.15541408490593
76,52.15541408490593
77,52.15541408490593
78,52.15541408490593
79,52.15541408490593
80,52.15541408490593
81,52.15541408490593
82,52.15541408490593
83,52.15541408490593
84,52.15541408490593
85,52.15541408490593
86,52.15541408490593
87,52.15541408490593
88,52.15541408490593
89,52.15541408490593
90,52.15541408490593
91,52.15541408490593
92,52.15541408490593
93,52.15541408490593
94,50.74840386544085
95,50.74840386544085
96,50.74840386544085
97,50.74840386544085
98,50.68095086109189
99,50.68095086109189
100,50.68095086109189
