frcm_iter,refine_objective
1,54.71958504779735
2,52.990562827185016
3,53.038715884308175
4,52.95883389334506
5,52.957988388237844
6,52.88746748252063
7,52.88680321346076
8,52.88679724807001
9,52.886797139440944
10,52.886797137382615
11,52.88679713734343
