frcm_iter,refine_objective
1,66.12512522995479
2,62.60271223665589
3,59.71253509058424
4,56.36154536959168
5,53.82685393824092
6,53.01738453351278
7,52.71534441613852
8,52.4921972701233
9,52.856018352239104
10,52.83527475457353
11,52.83519945243735
12,52.83519861192991
13,52.83519859571164
14,52.83519859532324
