fa_iter,best_fa_objective_so_far
1,54.40217181401514
2,54.40217181401514
3,54.40217181401514
4,54.40217181401514
5,54.40217181401514
6,54.40217181401514
7,54.40217181401514
8,54.40217181401514
9,54.40217181401514
10,54.40217181401514
11,54.40217181401514
12,54.40217181401514
13,54.40217181401514
14,54.40217181401514
15,54.40217181401514
16,54.40217181401514
17,54.40217181401514
18,54.40217181401514
19,54.40217181401514
20,54.40217181401514
21,54.40217181401514
22,54.40217181401514
23,54.40217181401514
24,54.40217181401514
25,54.40217181401514
26,54.40217181401514
27,54.40217181401514
28,54.40217181401514
29,54.40217181401514
30,54.40217181401514
31,54.40217181401514
32,54.40217181401514
33,54.40217181401514
34,54.40217181401514
35,54.40217181401514
36,54.40217181401514
37,54.40217181401514
38,54.40217181401514
39,54.40217181401514
40,54.40217181401514
41,54.40217181401514
42,54.40217181401514
43,54.40217181401514
44,54.40217181401514
45,54.40217181401514
46,54.40217181401514
47,54.40217181401514
48,54.40217181401514
49,54.40217181401514
50,54.40217181401514
51,54.40217181401514
52,54.40217181401514
53,54.40217181401514
54,54.40217181401514
55,54.40217181401514
56,54.40217181401514
57,54.40217181401514
58,54.40217181401514
59,54.40217181401514
60,54.40217181401514
61,54.40217181401514
62,54.40217181401514
63,54.40217181401514
64,54.40217181401514
65,54.40217181401514
66,54.40217181401514
67,54.40217181401514
68,54.40217181401514
69,54.40217181401514
70,54.40217181401514
71,54.40217181401514
72,54.40217181401514
73,54.40217181401514
74,54.40217181401514
75,54.40217181401514
76,54.40217181401514
77,54.40217181401514
78,54.40217181401514
79,54.40217181401514
80,54.40217181401514
81,54.40217181401514
82,54.40217181401514
83,54.40217181401514
84,54.40217181401514
85,54.40217181401514
86,54.40217181401514
87,54.40217181401514
88,54.40217181401514
89,54.40217181401514
90,54.40217181401514
91,54.40217181401514
92,54.40217181401514
93,54.40217181401514
94,54.40217181401514
95,54.40217181401514
96,54.40217181401514
97,54.40217181401514
98,54.40217181401514
99,54.40217181401514
100,54.40217181401514
