frcm_iter,refine_objective
1,54.28111899775099
2,54.79977012070102
3,55.860579586734346
4,55.31304352012626
5,55.367112459062874
6,54.970257520321226
7,54.92214949075407
8,54.769260191970844
9,54.72890429289972
10,54.81218262371729
11,54.91414072916278
12,55.04527434403638
13,55.08748546099617
14,55.08700822471753
15,55.08700112953467
16,55.08700096091981
17,55.087000956883934
18,55.08700095678721
