frcm_iter,refine_objective
1,39.94261155217056
2,39.279182233715574
3,41.86199729106015
4,42.7542758049229
5,47.78399457998019
6,51.428534326615804
7,50.73060589064092
8,51.10918060972801
9,51.31990619859958
10,51.672752388505444
11,52.15541804523696
12,52.651291597909626
13,52.45105440201094
14,52.44850171666484
15,52.47676530349692
16,52.476288549827295
17,52.47626703275295
18,52.47626532707144
19,52.476265189606565
20,52.47626517851583
21,52.47626517762092
