frcm_iter,refine_objective
1,49.95188451390874
2,48.73732831667249
3,49.33154062947011
4,49.57191968099459
5,49.370645549473004
6,49.276060278252494
7,49.366169726958915
8,49.20038073274269
9,49.26853644601064
10,49.265711239244126
11,49.26560552153621
12,49.26560021967253
13,49.26559995147218
14,49.26559993789762
15,49.26559993721055
