fa_iter,best_fa_objective_so_far
1,54.465741289618435
2,54.465741289618435
3,54.465741289618435
4,54.465741289618435
5,54.465741289618435
6,54.465741289618435
7,54.465741289618435
8,54.465741289618435
9,54.465741289618435
10,54.465741289618435
11,54.465741289618435
12,54.465741289618435
13,54.465741289618435
14,54.465741289618435
15,54.465741289618435
16,54.465741289618435
17,54.465741289618435
18,54.465741289618435
19,54.465741289618435
20,54.465741289618435
21,54.465741289618435
22,54.465741289618435
23,54.465741289618435
24,54.465741289618435
25,54.465741289618435
26,54.465741289618435
27,54.465741289618435
28,54.465741289618435
29,54.465741289618435
30,54.465741289618435
31,54.465741289618435
32,54.465741289618435
33,54.465741289618435
34,54.465741289618435
35,54.465741289618435
36,54.465741289618435
37,54.465741289618435
38,54.465741289618435
39,54.465741289618435
40,54.465741289618435
41,54.465741289618435
42,54.465741289618435
43,54.465741289618435
44,54.465741289618435
45,54.465741289618435
46,54.465741289618435
47,54.465741289618435
48,54.465741289618435
49,54.465741289618435
50,54.465741289618435
51,54.465741289618435
52,54.465741289618435
53,54.465741289618435
54,54.465741289618435
55,54.465741289618435
56,54.465741289618435
57,54.465741289618435
58,54.465741289618435
59,54.465741289618435
60,54.465741289618435
61,54.465741289618435
62,54.465741289618435
63,54.465741289618435
64,54.465741289618435
65,54.465741289618435
66,54.465741289618435
67,54.465741289618435
68,54.465741289618435
69,54.465741289618435
70,54.465741289618435
71,54.465741289618435
72,54.465741289618435
73,54.465741289618435
74,54.465741289618435
75,54.465741289618435
76,54.465741289618435
77,54.465741289618435
78,54.465741289618435
79,54.465741289618435
80,54.465741289618435
81,54.465741289618435
82,54.465741289618435
83,54.465741289618435
84,54.465741289618435
85,54.465741289618435
86,54.465741289618435
87,54.465741289618435
88,54.465741289618435
89,54.465741289618435
90,54.465741289618435
91,54.465741289618435
92,54.465741289618435
93,54.465741289618435
94,54.465741289618435
95,54.465741289618435
96,54.465741289618435
97,54.465741289618435
98,54.465741289618435
99,54.465741289618435
100,54.465741289618435
