Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,1.0,0.0,0.0,0,lower,1
2019,Bali,0.0,0.5096146486967786,0.4903853513032214,1,boundary,2
2019,Banten,0.0,0.49923137209995305,0.500768627900047,2,boundary,2
2019,Bengkulu,0.0,0.5082219062933856,0.49177809370661435,1,boundary,2
2019,DKI Jakarta,0.0,0.499461263795073,0.500538736204927,2,boundary,2
2019,Daerah Istimewa Yogyakarta,0.0,0.4848349210651497,0.5151650789348502,2,boundary,2
2019,Gorontalo,0.0,0.5105488496868006,0.48945115031319947,1,boundary,2
2019,Jambi,0.0,0.5166923172925,0.4833076827074999,1,boundary,2
2019,Jawa Barat,0.0,0.4945855108992052,0.5054144891007947,2,boundary,2
2019,Jawa Tengah,0.0,0.46659701290328015,0.53340298709672,2,boundary,2
2019,Jawa Timur,0.0,0.4651699574674502,0.5348300425325497,2,boundary,2
2019,Kalimantan Barat,0.0,0.5028886161684397,0.4971113838315603,1,boundary,2
2019,Kalimantan Selatan,0.0,0.47200446532288254,0.5279955346771176,2,boundary,2
2019,Kalimantan Tengah,0.0,0.47809333825410194,0.521906661745898,2,boundary,2
2019,Kalimantan Timur,0.0,0.47005478615620755,0.5299452138437925,2,boundary,2
2019,Kalimantan Utara,0.0,0.48882210130174075,0.5111778986982591,2,boundary,2
2019,Kepulauan Bangka Belitung,0.5589399867256445,0.4410600132743556,0.0,0,boundary,2
2019,Kepulauan Riau,0.0,0.5249630606908622,0.4750369393091379,1,boundary,2
2019,Lampung,0.0,0.4982784034262474,0.5017215965737526,2,boundary,2
2019,Maluku,0.0,0.5331940078447627,0.46680599215523727,1,boundary,2
2019,Maluku Utara,0.0,0.507329811415512,0.49267018858448797,1,boundary,2
2019,Nusa Tenggara Barat,0.0,0.49826772448930107,0.501732275510699,2,boundary,2
2019,Nusa Tenggara Timur,0.0,0.5360629113779822,0.4639370886220177,1,boundary,2
2019,Papua,0.3241400252617347,0.3432025005718221,0.33265747416644315,1,boundary,3
2019,Papua Barat,0.3253287412050538,0.3402426400822187,0.33442861871272755,1,boundary,3
2019,Riau,0.0,0.507512751460559,0.492487248539441,1,boundary,2
2019,Sulawesi Barat,0.0,0.4908342719011857,0.5091657280988142,2,boundary,2
2019,Sulawesi Selatan,0.0,0.5039682797816336,0.49603172021836645,1,boundary,2
2019,Sulawesi Tengah,0.0,0.5218777988063178,0.4781222011936822,1,boundary,2
2019,Sulawesi Tenggara,0.0,0.5126853132263016,0.4873146867736985,1,boundary,2
2019,Sulawesi Utara,0.0,0.5005756521460922,0.4994243478539078,1,boundary,2
2019,Sumatera Barat,0.0,0.4744110676911049,0.5255889323088951,2,boundary,2
2019,Sumatera Selatan,0.0,0.4899772798887431,0.5100227201112569,2,boundary,2
2019,Sumatera Utara,0.0,0.5175124949804095,0.48248750501959053,1,boundary,2
2020,Aceh,1.0,0.0,0.0,0,lower,1
2020,Bali,0.0,0.50786917377461,0.49213082622538995,1,boundary,2
2020,Banten,0.0,0.49840371049977644,0.5015962895002235,2,boundary,2
2020,Bengkulu,0.0,0.4792007766436184,0.5207992233563816,2,boundary,2
2020,DKI Jakarta,0.0,0.49788534489475217,0.5021146551052479,2,boundary,2
2020,Daerah Istimewa Yogyakarta,0.0,0.48000949887571354,0.5199905011242864,2,boundary,2
2020,Gorontalo,0.0,0.47311274028977995,0.52688725971022,2,boundary,2
2020,Jambi,0.0,0.5217834356044172,0.47821656439558274,1,boundary,2
2020,Jawa Barat,0.0,0.48329195367003314,0.5167080463299668,2,boundary,2
2020,Jawa Tengah,0.0,0.47745693360090297,0.522543066399097,2,boundary,2
2020,Jawa Timur,0.0,0.4689187410982264,0.5310812589017736,2,boundary,2
2020,Kalimantan Barat,0.0,0.4779749780724384,0.5220250219275615,2,boundary,2
2020,Kalimantan Selatan,0.0,0.47306234691552473,0.5269376530844753,2,boundary,2
2020,Kalimantan Tengah,0.0,0.4923687708887011,0.507631229111299,2,boundary,2
2020,Kalimantan Timur,0.0,0.4693676679597822,0.5306323320402178,2,boundary,2
2020,Kalimantan Utara,0.0,0.48790681478147724,0.5120931852185228,2,boundary,2
2020,Kepulauan Bangka Belitung,0.0,0.5118052419574906,0.4881947580425095,1,boundary,2
2020,Kepulauan Riau,0.0,0.5055472479575327,0.49445275204246736,1,boundary,2
2020,Lampung,0.0,0.5328825250598715,0.46711747494012845,1,boundary,2
2020,Maluku,1.0,0.0,0.0,0,lower,1
2020,Maluku Utara,0.0,0.49983911784888957,0.5001608821511104,2,boundary,2
2020,Nusa Tenggara Barat,0.3792384187530941,0.31738967720195066,0.3033719040449553,0,boundary,3
2020,Nusa Tenggara Timur,0.0,0.5392335657543108,0.4607664342456892,1,boundary,2
2020,Papua,0.37804886050211356,0.32175766408228246,0.300193475415604,0,boundary,3
2020,Papua Barat,0.30927701064886,0.3484559370981971,0.342267052252943,1,boundary,3
2020,Riau,1.0,0.0,0.0,0,lower,1
2020,Sulawesi Barat,0.0,0.5051294873898533,0.4948705126101467,1,boundary,2
2020,Sulawesi Selatan,0.0,0.5118687000683797,0.48813129993162035,1,boundary,2
2020,Sulawesi Tengah,0.0,0.49207344271478426,0.5079265572852157,2,boundary,2
2020,Sulawesi Tenggara,0.0,0.4925684343999467,0.5074315656000534,2,boundary,2
2020,Sulawesi Utara,0.0,0.49889932581481705,0.5011006741851829,2,boundary,2
2020,Sumatera Barat,0.0,0.47060393355790425,0.5293960664420958,2,boundary,2
2020,Sumatera Selatan,0.0,0.46833656823022696,0.5316634317697729,2,boundary,2
2020,Sumatera Utara,0.0,0.490129657552374,0.5098703424476261,2,boundary,2
2021,Aceh,1.0,0.0,0.0,0,lower,1
2021,Bali,0.0,0.5092522156517103,0.4907477843482897,1,boundary,2
2021,Banten,0.0,0.4963231027567518,0.5036768972432483,2,boundary,2
2021,Bengkulu,0.0,0.5031454987861749,0.4968545012138252,1,boundary,2
2021,DKI Jakarta,0.0,0.4955899192817177,0.5044100807182822,2,boundary,2
2021,Daerah Istimewa Yogyakarta,0.0,0.4926986662852612,0.5073013337147387,2,boundary,2
2021,Gorontalo,1.0,0.0,0.0,0,lower,1
2021,Jambi,0.0,0.4988251445535027,0.5011748554464972,2,boundary,2
2021,Jawa Barat,0.0,0.48679774256030683,0.5132022574396932,2,boundary,2
2021,Jawa Tengah,0.0,0.4816283331765195,0.5183716668234805,2,boundary,2
2021,Jawa Timur,0.0,0.4694352010510656,0.5305647989489343,2,boundary,2
2021,Kalimantan Barat,0.0,0.47793545555325234,0.5220645444467477,2,boundary,2
2021,Kalimantan Selatan,0.0,0.4690241183625356,0.5309758816374643,2,boundary,2
2021,Kalimantan Tengah,0.0,0.5208414951122964,0.4791585048877036,1,boundary,2
2021,Kalimantan Timur,0.0,0.45886974430329475,0.5411302556967053,2,boundary,2
2021,Kalimantan Utara,0.0,0.49141917554282927,0.5085808244571708,2,boundary,2
2021,Kepulauan Bangka Belitung,0.0,0.5128992355945003,0.4871007644054996,1,boundary,2
2021,Kepulauan Riau,0.0,0.5093465072588973,0.4906534927411027,1,boundary,2
2021,Lampung,0.0,0.53104228833007,0.46895771166993,1,boundary,2
2021,Maluku,1.0,0.0,0.0,0,lower,1
2021,Maluku Utara,0.0,0.5090574743003792,0.49094252569962094,1,boundary,2
2021,Nusa Tenggara Barat,0.0,0.5109815235383909,0.4890184764616091,1,boundary,2
2021,Nusa Tenggara Timur,0.0,0.5203052002389112,0.47969479976108875,1,boundary,2
2021,Papua,0.0,0.5346319487844323,0.46536805121556774,1,boundary,2
2021,Papua Barat,1.0,0.0,0.0,0,lower,1
2021,Riau,0.0,0.4831840665982332,0.5168159334017668,2,boundary,2
2021,Sulawesi Barat,0.0,0.49942156840870594,0.5005784315912941,2,boundary,2
2021,Sulawesi Selatan,0.0,0.5130568386533608,0.4869431613466391,1,boundary,2
2021,Sulawesi Tengah,0.30162091610818276,0.3584298838936148,0.3399491999982025,1,boundary,3
2021,Sulawesi Tenggara,0.0,0.4872334231195829,0.512766576880417,2,boundary,2
2021,Sulawesi Utara,0.0,0.5081635207725498,0.4918364792274504,1,boundary,2
