fa_iter,best_fa_objective_so_far
1,56.26257877652367
2,56.26257877652367
3,56.26257877652367
4,56.26257877652367
5,56.26257877652367
6,56.26257877652367
7,56.26257877652367
8,56.26257877652367
9,56.26257877652367
10,56.26257877652367
11,56.26257877652367
12,56.26257877652367
13,56.26257877652367
14,56.26257877652367
15,56.26257877652367
16,56.26257877652367
17,56.26257877652367
18,56.26257877652367
19,56.26257877652367
20,56.26257877652367
21,56.26257877652367
22,56.26257877652367
23,56.26257877652367
24,56.26257877652367
25,56.26257877652367
26,56.26257877652367
27,56.26257877652367
28,56.26257877652367
29,56.26257877652367
30,56.26257877652367
31,56.26257877652367
32,56.26257877652367
33,56.26257877652367
34,56.26257877652367
35,56.26257877652367
36,56.26257877652367
37,56.26257877652367
38,56.26257877652367
39,56.26257877652367
40,56.26257877652367
41,56.26257877652367
42,56.26257877652367
43,56.26257877652367
44,56.26257877652367
45,56.26257877652367
46,56.26257877652367
47,56.26257877652367
48,56.26257877652367
49,56.26257877652367
50,56.26257877652367
51,56.26257877652367
52,56.26257877652367
53,56.26257877652367
54,56.26257877652367
55,56.26257877652367
56,56.26257877652367
57,56.26257877652367
58,56.26257877652367
59,56.26257877652367
60,56.26257877652367
61,56.26257877652367
62,56.26257877652367
63,56.26257877652367
64,56.26257877652367
65,56.26257877652367
66,56.26257877652367
67,56.26257877652367
68,56.26257877652367
69,56.26257877652367
70,56.26257877652367
71,56.26257877652367
72,56.26257877652367
73,56.26257877652367
74,56.26257877652367
75,56.26257877652367
76,56.26257877652367
77,56.26257877652367
78,56.26257877652367
79,56.26257877652367
80,56.26257877652367
81,56.26257877652367
82,56.26257877652367
83,56.26257877652367
84,56.26257877652367
85,56.26257877652367
86,56.26257877652367
87,56.26257877652367
88,56.26257877652367
89,56.26257877652367
90,56.26257877652367
91,56.26257877652367
92,56.26257877652367
93,56.26257877652367
94,56.26257877652367
95,56.26257877652367
96,56.26257877652367
97,56.26257877652367
98,56.26257877652367
99,56.24359173193583
100,56.24359173193583
