fa_iter,best_fa_objective_so_far
1,44.28935224048743
2,44.28935224048743
3,44.28935224048743
4,44.28935224048743
5,44.28935224048743
6,44.28935224048743
7,44.28935224048743
8,44.28935224048743
9,44.28935224048743
10,44.28935224048743
11,44.28935224048743
12,44.28935224048743
13,44.28935224048743
14,44.28935224048743
15,44.28935224048743
16,44.28935224048743
17,44.28935224048743
18,44.28935224048743
19,44.28935224048743
20,44.28935224048743
21,44.28935224048743
22,44.28935224048743
23,44.28935224048743
24,44.28935224048743
25,44.28935224048743
26,44.28935224048743
27,44.28935224048743
28,44.28935224048743
29,44.28935224048743
30,44.28935224048743
31,44.28935224048743
32,44.28935224048743
33,44.28935224048743
34,44.28935224048743
35,44.28935224048743
36,44.28935224048743
37,44.28935224048743
38,44.28935224048743
39,44.28935224048743
40,44.28935224048743
41,44.28935224048743
42,44.28935224048743
43,44.28935224048743
44,44.28935224048743
45,44.28935224048743
46,44.28935224048743
47,44.28935224048743
48,44.28935224048743
49,44.28935224048743
50,44.28935224048743
51,44.28935224048743
52,44.28935224048743
53,44.28935224048743
54,44.28935224048743
55,44.28935224048743
56,44.28935224048743
57,44.28935224048743
58,44.28935224048743
59,44.28935224048743
60,44.28935224048743
61,44.28935224048743
62,44.28935224048743
63,44.28935224048743
64,44.28935224048743
65,44.28935224048743
66,44.28935224048743
67,44.28935224048743
68,44.28935224048743
69,44.28935224048743
70,44.28935224048743
71,44.28935224048743
72,44.28935224048743
73,44.28935224048743
74,44.28935224048743
75,43.92496265946639
76,43.92496265946639
77,43.92496265946639
78,43.92496265946639
79,43.92496265946639
80,43.92496265946639
81,43.92496265946639
82,41.70862575451862
83,41.70862575451862
84,41.514392036689735
85,41.06330508767745
86,41.06330508767745
87,41.06330508767745
88,41.06330508767745
89,41.06330508767745
90,41.06330508767745
91,41.06330508767745
92,40.89849964733584
93,40.89849964733584
94,40.78247083002706
95,40.78247083002706
96,40.78247083002706
97,40.78247083002706
98,40.78247083002706
99,40.65083134562869
100,40.65083134562869
