frcm_iter,refine_objective
1,40.72659435482835
2,37.96633578633177
3,37.94136127527358
4,37.92647580567923
5,38.32810987482371
6,47.282332282358865
7,53.863624219911564
8,53.61927191591048
9,53.850429178169094
10,53.76983860696896
11,54.060690669063796
12,54.05454311205929
13,54.07740697061669
14,54.24137824331976
15,54.239872010883076
16,54.239863121429885
17,54.239862907922316
18,54.23986290227434
19,54.239862902124024
