Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,0.0,1.0,2,lower,1
2019,Bali,0.4999940749482012,0.5000059250517987,0.0,1,boundary,2
2019,Banten,0.5000002353992251,0.4999997646007749,0.0,0,boundary,2
2019,Bengkulu,0.49999471810658846,0.5000052818934115,0.0,1,boundary,2
2019,DKI Jakarta,0.5000001196507143,0.49999988034928555,0.0,0,boundary,2
2019,Daerah Istimewa Yogyakarta,0.5000083492313407,0.4999916507686593,0.0,0,boundary,2
2019,Gorontalo,0.49999413737680026,0.5000058626231998,0.0,1,boundary,2
2019,Jambi,0.49999176152979047,0.5000082384702096,0.0,1,boundary,2
2019,Jawa Barat,0.5000027045833089,0.49999729541669113,0.0,0,boundary,2
2019,Jawa Tengah,0.5000186235329859,0.49998137646701407,0.0,0,boundary,2
2019,Jawa Timur,0.5000192044142938,0.4999807955857062,0.0,0,boundary,2
2019,Kalimantan Barat,0.49999745481708213,0.5000025451829179,0.0,1,boundary,2
2019,Kalimantan Selatan,0.5000153626180487,0.49998463738195137,0.0,0,boundary,2
2019,Kalimantan Tengah,0.5000118707809149,0.4999881292190852,0.0,0,boundary,2
2019,Kalimantan Timur,0.500016299058413,0.4999837009415869,0.0,0,boundary,2
2019,Kalimantan Utara,0.5000053974391666,0.49999460256083345,0.0,0,boundary,2
2019,Kepulauan Bangka Belitung,0.0,0.0,1.0,2,lower,1
2019,Kepulauan Riau,0.4999854339895319,0.500014566010468,0.0,1,boundary,2
2019,Lampung,0.5000002650243475,0.4999997349756526,0.0,0,boundary,2
2019,Maluku,0.4999836338450735,0.5000163661549265,0.0,1,boundary,2
2019,Maluku Utara,0.49999589438770686,0.5000041056122931,0.0,1,boundary,2
2019,Nusa Tenggara Barat,0.500000908277939,0.4999990917220611,0.0,0,boundary,2
2019,Nusa Tenggara Timur,0.49998159660774016,0.5000184033922599,0.0,1,boundary,2
2019,Papua,0.3314866740394535,0.3314924296090062,0.33702089635154026,2,boundary,3
2019,Papua Barat,0.3333024644090244,0.3333055001384932,0.33339203545248236,2,boundary,3
2019,Riau,0.4999955214346522,0.5000044785653477,0.0,1,boundary,2
2019,Sulawesi Barat,0.5000054391770956,0.49999456082290433,0.0,0,boundary,2
2019,Sulawesi Selatan,0.49999845588205505,0.5000015441179451,0.0,1,boundary,2
2019,Sulawesi Tengah,0.4999886340033447,0.5000113659966553,0.0,1,boundary,2
2019,Sulawesi Tenggara,0.4999929055652959,0.500007094434704,0.0,1,boundary,2
2019,Sulawesi Utara,0.5000014467961732,0.4999985532038267,0.0,0,boundary,2
2019,Sumatera Barat,0.5000126668200944,0.49998733317990557,0.0,0,boundary,2
2019,Sumatera Selatan,0.5000050761737684,0.4999949238262315,0.0,0,boundary,2
