frcm_iter,refine_objective
1,49.61829264217995
2,50.89261663634369
3,52.10394232207033
4,52.26899326376844
5,52.4546274461126
6,52.367826739369825
7,52.35056868205477
8,52.45230171090846
9,52.46755319182113
10,52.589368958862664
11,52.586685630253854
12,52.58665176362202
13,52.58665076096996
14,52.5866507309454
15,52.58665073004609
