frcm_iter,refine_objective
1,43.22150754413302
2,38.89141940605771
3,38.878570092008786
4,38.79161017347293
5,38.79564252404229
6,38.76434945812558
7,40.82305466751126
8,49.48224166884175
9,49.30526769050836
10,49.16809685691476
11,48.98726121784726
12,49.18545022453742
13,49.3322606175119
14,49.11150804186063
15,49.08427025450408
16,49.27533160952508
17,49.26576490750258
18,49.265607782456215
19,49.26560033219194
20,49.26559995715779
21,49.26559993818535
22,49.265599937225105
