Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,1.0,0.0,1,lower,1
2019,Bali,0.5000060612788665,0.0,0.4999939387211335,0,boundary,2
2019,Banten,0.4999997591976871,0.0,0.5000002408023129,2,boundary,2
2019,Bengkulu,0.5000054033260212,0.0,0.49999459667397883,0,boundary,2
2019,DKI Jakarta,0.4999998775998886,0.0,0.5000001224001114,2,boundary,2
2019,Daerah Istimewa Yogyakarta,0.4999914588239399,0.0,0.50000854117606,2,boundary,2
2019,Gorontalo,0.5000059973724821,0.0,0.4999940026275179,0,boundary,2
2019,Jambi,0.5000084278589247,0.0,0.49999157214107537,0,boundary,2
2019,Jawa Barat,0.4999972332506234,0.0,0.5000027667493766,2,boundary,2
2019,Jawa Tengah,0.49998094831145773,0.0,0.5000190516885423,2,boundary,2
2019,Jawa Timur,0.49998035406843266,0.0,0.5000196459315673,2,boundary,2
2019,Kalimantan Barat,0.5000026036883722,0.0,0.4999973963116277,0,boundary,2
2019,Kalimantan Selatan,0.49998428417172536,0.0,0.5000157158282748,2,boundary,2
2019,Kalimantan Tengah,0.49998785625630304,0.0,0.500012143743697,2,boundary,2
2019,Kalimantan Timur,0.49998332622351305,0.0,0.500016673776487,2,boundary,2
2019,Kalimantan Utara,0.4999944784673488,0.0,0.5000055215326513,2,boundary,2
2019,Kepulauan Bangka Belitung,0.0,1.0,0.0,1,lower,1
2019,Kepulauan Riau,0.5000149008931257,0.0,0.49998509910687433,0,boundary,2
2019,Lampung,0.49999972889648503,0.0,0.500000271103515,2,boundary,2
2019,Maluku,0.5000167423680806,0.0,0.49998325763191953,0,boundary,2
2019,Maluku Utara,0.500004199980656,0.0,0.4999958000193439,0,boundary,2
2019,Nusa Tenggara Barat,0.4999990708502533,0.0,0.5000009291497467,2,boundary,2
2019,Nusa Tenggara Timur,0.5000188264726123,0.0,0.4999811735273877,0,boundary,2
2019,Papua,0.3314924957665481,0.3370208963511629,0.331486607882289,1,boundary,3
2019,Papua Barat,0.3333055350329763,0.33339203545236895,0.3333024295146548,1,boundary,3
2019,Riau,0.5000045815408428,0.0,0.4999954184591572,0,boundary,2
2019,Sulawesi Barat,0.4999944357717469,0.0,0.5000055642282532,2,boundary,2
2019,Sulawesi Selatan,0.5000015795461741,0.0,0.49999842045382586,0,boundary,2
2019,Sulawesi Tengah,0.5000116272842378,0.0,0.4999883727157622,0,boundary,2
2019,Sulawesi Tenggara,0.5000072575305348,0.0,0.4999927424694652,0,boundary,2
2019,Sulawesi Utara,0.49999851989963917,0.0,0.5000014801003607,2,boundary,2
2019,Sumatera Barat,0.4999870419437885,0.0,0.5000129580562114,2,boundary,2
2019,Sumatera Selatan,0.4999948071375885,0.0,0.5000051928624115,2,boundary,2
2019,Sumatera Utara,0.5000101714446497,0.0,0.4999898285553502,0,boundary,2
2020,Aceh,0.0,1.0,0.0,1,lower,1
2020,Bali,0.500004673898433,0.0,0.49999532610156705,0,boundary,2
2020,Banten,0.4999993446868738,0.0,0.5000006553131262,2,boundary,2
2020,Bengkulu,0.49998829488844676,0.0,0.5000117051115532,2,boundary,2
