Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,0.0,1.0,2,lower,1
2019,Bali,0.5095995396352884,0.4904004603647117,0.0,0,boundary,2
2019,Banten,0.4992321362262122,0.5007678637737877,0.0,1,boundary,2
2019,Bengkulu,0.508209093440658,0.49179090655934193,0.0,0,boundary,2
2019,DKI Jakarta,0.4994618808293138,0.5005381191706862,0.0,1,boundary,2
2019,Daerah Istimewa Yogyakarta,0.48485792239783226,0.5151420776021677,0.0,1,boundary,2
2019,Gorontalo,0.5105347248144757,0.48946527518552413,0.0,0,boundary,2
2019,Jambi,0.5166692422413004,0.48333075775869966,0.0,0,boundary,2
2019,Jawa Barat,0.4945931709099057,0.5054068290900943,0.0,1,boundary,2
2019,Jawa Tengah,0.46664719008237426,0.5333528099176257,0.0,1,boundary,2
2019,Jawa Timur,0.46522163571463115,0.534778364285369,0.0,1,boundary,2
2019,Kalimantan Barat,0.5028822496502792,0.4971177503497208,0.0,0,boundary,2
2019,Kalimantan Selatan,0.4720468042766735,0.5279531957233264,0.0,1,boundary,2
2019,Kalimantan Tengah,0.4781277733664354,0.5218722266335646,0.0,1,boundary,2
2019,Kalimantan Timur,0.47009919387301813,0.529900806126982,0.0,1,boundary,2
2019,Kalimantan Utara,0.4888376459235687,0.5111623540764313,0.0,1,boundary,2
2019,Kepulauan Bangka Belitung,0.44105078169648365,0.0,0.5589492183035163,2,boundary,2
2019,Kepulauan Riau,0.5249245101215833,0.47507548987841675,0.0,0,boundary,2
2019,Lampung,0.49827963274493103,0.501720367255069,0.0,1,boundary,2
2019,Maluku,0.5331496014936449,0.46685039850635507,0.0,0,boundary,2
2019,Maluku Utara,0.5073196886743054,0.4926803113256945,0.0,0,boundary,2
2019,Nusa Tenggara Barat,0.49827126288015977,0.5017287371198402,0.0,1,boundary,2
2019,Nusa Tenggara Timur,0.5360109383289757,0.4639890616710242,0.0,0,boundary,2
2019,Papua,0.34319439399352203,0.33266550401124206,0.32414010199523596,0,boundary,3
2019,Papua Barat,0.34023848259414075,0.33443273682089947,0.32532878058495973,0,boundary,3
2019,Riau,0.5075005986938487,0.49249940130615144,0.0,0,boundary,2
2019,Sulawesi Barat,0.49084946460075163,0.5091505353992484,0.0,1,boundary,2
2019,Sulawesi Selatan,0.5039695568674929,0.496030443132507,0.0,0,boundary,2
2019,Sulawesi Tengah,0.5218460095247689,0.47815399047523105,0.0,0,boundary,2
2019,Sulawesi Tenggara,0.5126682674487031,0.487331732551297,0.0,0,boundary,2
2019,Sulawesi Utara,0.5005795725747733,0.4994204274252267,0.0,0,boundary,2
2019,Sumatera Barat,0.4744476973138139,0.5255523026861861,0.0,1,boundary,2
2019,Sumatera Selatan,0.4899914068694965,0.5100085931305035,0.0,1,boundary,2
2019,Sumatera Utara,0.5174860923316429,0.4825139076683571,0.0,0,boundary,2
2020,Aceh,0.0,0.0,1.0,2,lower,1
2020,Bali,0.5078572805076285,0.49214271949237154,0.0,0,boundary,2
2020,Banten,0.49840563043329,0.5015943695667101,0.0,1,boundary,2
2020,Bengkulu,0.47923400563125146,0.5207659943687486,0.0,1,boundary,2
2020,DKI Jakarta,0.49788847440915746,0.5021115255908425,0.0,1,boundary,2
2020,Daerah Istimewa Yogyakarta,0.4800390713779393,0.5199609286220607,0.0,1,boundary,2
2020,Gorontalo,0.4731519745241786,0.5268480254758213,0.0,1,boundary,2
2020,Jambi,0.5217521963737594,0.4782478036262406,0.0,0,boundary,2
2020,Jawa Barat,0.48331487452204885,0.5166851254779513,0.0,1,boundary,2
