frcm_iter,refine_objective
1,56.24359173193583
2,55.22198405722362
3,53.76889233227615
4,53.06782686675786
5,52.745773521496616
6,52.73189121451523
7,53.03902847254922
8,52.95882087301906
9,52.95798815321747
10,52.88746728409171
11,52.8868032091275
12,52.886797247986564
13,52.88679713943935
14,52.88679713738259
15,52.88679713734342
