frcm_iter,refine_objective
1,56.73110240713618
2,55.42468641294062
3,54.18921238183253
4,53.115208678564784
5,52.81101302580285
6,52.73911312585925
7,53.04122494547775
8,52.95887207431922
9,52.95798905538372
10,52.88746799127306
11,52.88680322352454
12,52.88679724826213
13,52.88679713944461
14,52.886797137382686
15,52.88679713734342
