frcm_iter,refine_objective
1,40.79043792560249
2,41.310091971055144
3,40.30199341954322
4,40.793371002573906
5,48.63728909944185
6,48.29023287091424
7,49.06787689334367
8,49.485187105787375
9,49.3882405308768
10,49.48117394470975
11,49.19400345738293
12,49.26843326845674
13,49.26570659658174
14,49.26560528949619
15,49.26560020794557
16,49.26559995087873
17,49.265599937867584
18,49.265599937209025
