frcm_iter,refine_objective
1,52.37963839195622
2,52.65731081644867
3,53.10564425761535
4,53.31007891200528
5,53.158530531015316
6,53.079210291513604
7,53.207290327585056
8,53.36837350538222
9,53.33566709713514
10,53.41740365127595
11,53.3244674648712
12,53.26505266443213
13,53.21340172797471
14,53.164789843508544
15,53.424031351995936
16,53.4214154079303
17,53.42136925389733
18,53.421367352258756
19,53.4213672698652
20,53.42136726627934
21,53.4213672661232
