frcm_iter,refine_objective
1,57.77369984717531
2,58.315001680292575
3,58.19543034246439
4,58.23242346743579
5,58.23123618515675
6,58.1679949870521
7,58.25709605622991
8,58.49465210363279
9,58.48838742530823
10,58.48833792788703
11,58.4883359947373
12,58.48833591154654
13,58.488335907943835
14,58.48833590778773
