frcm_iter,refine_objective
1,59.91538798645302
2,58.508147953876374
3,58.911388151744845
4,59.124886444437095
5,58.81386847030235
6,58.81061033330406
7,58.55877468019416
8,58.4561900502225
9,58.801629851395774
10,59.01656490873911
11,58.98940117437817
12,58.99275924246699
13,59.03368796542576
14,59.0758639682244
15,59.03014590839592
16,59.02932517096607
17,59.02931820564261
18,59.02931809729701
19,59.029318095549414
