frcm_iter,refine_objective
1,49.301438611810354
2,49.837334271982186
3,49.27087647526962
4,49.97078530064357
5,52.03875813767965
6,52.34581232906969
7,52.42733010985384
8,52.39751433504909
9,52.45213368154064
10,52.36783806072479
11,52.35058281558493
12,52.45230393609235
13,52.467553627973146
14,52.589369018985664
15,52.58668563193192
16,52.58665176367235
17,52.586650760971466
18,52.586650730945436
19,52.58665073004609
