fa_iter,best_fa_objective_so_far
1,46.57404777453919
2,46.57404777453919
3,46.57404777453919
4,46.57404777453919
5,46.57404777453919
6,46.57404777453919
7,46.57404777453919
8,46.57404777453919
9,46.57404777453919
10,46.57404777453919
11,46.57404777453919
12,46.57404777453919
13,46.57404777453919
14,46.57404777453919
15,46.57404777453919
16,46.57404777453919
17,46.57404777453919
18,46.57404777453919
19,46.57404777453919
20,46.57404777453919
21,46.57404777453919
22,46.57404777453919
23,46.57404777453919
24,46.57404777453919
25,46.57404777453919
26,46.57404777453919
27,46.57404777453919
28,46.57404777453919
29,46.57404777453919
30,46.57404777453919
31,46.57404777453919
32,46.57404777453919
33,46.57404777453919
34,46.57404777453919
35,46.57404777453919
36,46.57404777453919
37,46.57404777453919
38,46.57404777453919
39,46.57404777453919
40,46.57404777453919
41,46.57404777453919
42,46.57404777453919
43,46.57404777453919
44,46.57404777453919
45,46.57404777453919
46,46.57404777453919
47,46.57404777453919
48,46.57404777453919
49,46.57404777453919
50,46.57404777453919
51,46.57404777453919
52,46.57404777453919
53,46.57404777453919
54,46.57404777453919
55,46.57404777453919
56,46.57404777453919
57,46.57404777453919
58,46.57404777453919
59,46.57404777453919
60,46.57404777453919
61,46.57404777453919
62,46.57404777453919
63,46.57404777453919
64,46.57404777453919
65,46.57404777453919
66,46.57404777453919
67,46.57404777453919
68,46.57404777453919
69,46.57404777453919
70,45.58290179565391
71,45.58290179565391
72,45.58290179565391
73,45.58290179565391
74,45.58290179565391
75,45.58290179565391
76,45.58290179565391
77,45.58290179565391
78,45.58290179565391
79,45.58290179565391
80,45.58290179565391
81,45.58290179565391
82,45.27786055663337
83,45.27786055663337
84,45.27786055663337
85,45.27786055663337
86,44.515216181703494
87,44.515216181703494
88,44.515216181703494
89,44.515216181703494
90,44.515216181703494
91,44.123118403282575
92,44.123118403282575
93,44.123118403282575
94,44.123118403282575
95,44.123118403282575
96,44.123118403282575
97,44.123118403282575
98,44.123118403282575
99,44.123118403282575
100,44.123118403282575
