frcm_iter,refine_objective
1,50.10870386041805
2,49.97552701584321
3,49.457305862035035
4,49.57228488766396
5,49.22751315162381
6,49.37552978825587
7,49.195280028638905
8,49.124106862535214
9,49.25112092404448
10,49.266470272407034
11,49.26563855298899
12,49.265601886992314
13,49.265600035853424
14,49.265599942168585
15,49.26559993742673
16,49.265599937186714
