fa_iter,best_fa_objective_so_far
1,45.54328887594619
2,45.54328887594619
3,45.54328887594619
4,45.54328887594619
5,45.54328887594619
6,45.54328887594619
7,45.54328887594619
8,45.54328887594619
9,45.54328887594619
10,45.54328887594619
11,45.54328887594619
12,45.54328887594619
13,45.54328887594619
14,45.54328887594619
15,45.54328887594619
16,45.54328887594619
17,45.54328887594619
18,45.54328887594619
19,45.54328887594619
20,45.54328887594619
21,45.54328887594619
22,45.54328887594619
23,45.54328887594619
24,45.54328887594619
25,45.54328887594619
26,45.54328887594619
27,45.54328887594619
28,45.54328887594619
29,45.54328887594619
30,45.54328887594619
31,45.54328887594619
32,45.54328887594619
33,45.54328887594619
34,45.54328887594619
35,45.54328887594619
36,45.54328887594619
37,45.54328887594619
38,45.54328887594619
39,45.54328887594619
40,45.54328887594619
41,45.54328887594619
42,45.54328887594619
43,45.54328887594619
44,45.54328887594619
45,45.54328887594619
46,45.54328887594619
47,45.54328887594619
48,45.54328887594619
49,45.54328887594619
50,45.54328887594619
51,45.54328887594619
52,45.54328887594619
53,45.54328887594619
54,45.54328887594619
55,45.54328887594619
56,45.54328887594619
57,45.54328887594619
58,45.54328887594619
59,45.54328887594619
60,45.54328887594619
61,45.54328887594619
62,45.54328887594619
63,45.54328887594619
64,45.54328887594619
65,45.54328887594619
66,45.54328887594619
67,45.54328887594619
68,45.54328887594619
69,45.54328887594619
70,45.54328887594619
71,45.54328887594619
72,45.54328887594619
73,45.54328887594619
74,45.54328887594619
75,45.54328887594619
76,45.54328887594619
77,45.54328887594619
78,45.54328887594619
79,45.54328887594619
80,45.54328887594619
81,45.54328887594619
82,45.54328887594619
83,45.54328887594619
84,45.54328887594619
85,45.54328887594619
86,45.54328887594619
87,45.54328887594619
88,45.54328887594619
89,45.54328887594619
90,45.54328887594619
91,45.54328887594619
92,45.54328887594619
93,45.54328887594619
94,45.54328887594619
95,45.54328887594619
96,45.54328887594619
97,45.54328887594619
98,45.54328887594619
99,45.54328887594619
100,45.54328887594619
