Tahun,Provinsi,u_cluster_0,u_cluster_1,u_cluster_2,label,region_type,n_active_clusters
2019,Aceh,0.0,1.0,0.0,1,lower,1
2019,Bali,0.4903853699707009,0.0,0.5096146300292991,2,boundary,2
2019,Banten,0.5007686269559678,0.0,0.49923137304403226,0,boundary,2
2019,Bengkulu,0.4917781095370608,0.0,0.5082218904629392,2,boundary,2
2019,DKI Jakarta,0.5005387354425689,0.0,0.4994612645574312,0,boundary,2
2019,Daerah Istimewa Yogyakarta,0.5151650505164163,0.0,0.4848349494835837,0,boundary,2
2019,Gorontalo,0.48945116776446707,0.0,0.510548832235533,2,boundary,2
2019,Jambi,0.4833077112168767,0.0,0.5166922887831232,2,boundary,2
2019,Jawa Barat,0.5054144796367508,0.0,0.4945855203632492,0,boundary,2
2019,Jawa Tengah,0.5334029251024427,0.0,0.46659707489755736,0,boundary,2
2019,Jawa Timur,0.5348299786836724,0.0,0.4651700213163277,0,boundary,2
2019,Kalimantan Barat,0.49711139169739077,0.0,0.5028886083026091,2,boundary,2
2019,Kalimantan Selatan,0.5279954823669284,0.0,0.4720045176330715,0,boundary,2
2019,Kalimantan Tengah,0.521906619201082,0.0,0.478093380798918,0,boundary,2
2019,Kalimantan Timur,0.5299451589778311,0.0,0.4700548410221688,0,boundary,2
2019,Kalimantan Utara,0.5111778794927283,0.0,0.4888221205072718,0,boundary,2
2019,Kepulauan Bangka Belitung,0.0,0.5589399981314903,0.44106000186850963,1,boundary,2
2019,Kepulauan Riau,0.47503698693826213,0.0,0.5249630130617379,2,boundary,2
2019,Lampung,0.501721595054947,0.0,0.49827840494505293,0,boundary,2
2019,Maluku,0.4668060470191592,0.0,0.5331939529808408,2,boundary,2
2019,Maluku Utara,0.4926702010911413,0.0,0.5073297989088588,2,boundary,2
2019,Nusa Tenggara Barat,0.5017322711389767,0.0,0.49826772886102333,0,boundary,2
2019,Nusa Tenggara Timur,0.46393715283512077,0.0,0.5360628471648793,2,boundary,2
2019,Papua,0.332657484087385,0.3241400253566088,0.3432024905560062,2,boundary,3
2019,Papua Barat,0.3344286238006923,0.32532874125372324,0.34024263494558443,2,boundary,3
2019,Riau,0.49248726355434536,0.0,0.5075127364456546,2,boundary,2
2019,Sulawesi Barat,0.5091657093279978,0.0,0.4908342906720023,0,boundary,2
2019,Sulawesi Selatan,0.4960317186400413,0.0,0.5039682813599587,2,boundary,2
2019,Sulawesi Tengah,0.47812224046961743,0.0,0.5218777595303824,2,boundary,2
2019,Sulawesi Tenggara,0.4873147078338742,0.0,0.5126852921661259,2,boundary,2
2019,Sulawesi Utara,0.49942434300996413,0.0,0.5005756569900358,2,boundary,2
2019,Sumatera Barat,0.5255888870529034,0.0,0.47441111294709654,0,boundary,2
2019,Sumatera Selatan,0.5100227026572132,0.0,0.48997729734278683,0,boundary,2
2019,Sumatera Utara,0.4824875376402739,0.0,0.5175124623597261,2,boundary,2
2020,Aceh,0.0,1.0,0.0,1,lower,1
2020,Bali,0.49213084091971515,0.0,0.507869159080285,2,boundary,2
2020,Banten,0.5015962871281276,0.0,0.49840371287187246,0,boundary,2
2020,Bengkulu,0.5207991823017092,0.0,0.47920081769829076,0,boundary,2
2020,DKI Jakarta,0.5021146512386883,0.0,0.49788534876131174,0,boundary,2
2020,Daerah Istimewa Yogyakarta,0.5199904645870955,0.0,0.48000953541290464,0,boundary,2
2020,Gorontalo,0.5268872112361154,0.0,0.4731127887638847,0,boundary,2
2020,Jambi,0.4782166029919132,0.0,0.5217833970080866,2,boundary,2
2020,Jawa Barat,0.5167080180111185,0.0,0.48329198198888146,0,boundary,2
2020,Jawa Tengah,0.5225430266984463,0.0,0.47745697330155373,0,boundary,2
2020,Jawa Timur,0.5310812015505382,0.0,0.4689187984494618,0,boundary,2
2020,Kalimantan Barat,0.5220249803410871,0.0,0.4779750196589128,0,boundary,2
2020,Kalimantan Selatan,0.5269376028675438,0.0,0.4730623971324562,0,boundary,2
2020,Kalimantan Tengah,0.5076312119947275,0.0,0.4923687880052725,0,boundary,2
2020,Kalimantan Timur,0.5306322758810074,0.0,0.4693677241189926,0,boundary,2
2020,Kalimantan Utara,0.5120931650399417,0.0,0.48790683496005827,0,boundary,2
2020,Kepulauan Bangka Belitung,0.4881947765241694,0.0,0.5118052234758306,2,boundary,2
2020,Kepulauan Riau,0.4944527629629217,0.0,0.5055472370370783,2,boundary,2
2020,Lampung,0.4671175387285912,0.0,0.5328824612714088,2,boundary,2
2020,Maluku,0.0,1.0,0.0,1,lower,1
2020,Maluku Utara,0.5001608835979461,0.0,0.49983911640205375,0,boundary,2
2020,Nusa Tenggara Barat,0.3033719158796313,0.37923841903333605,0.3173896650870327,1,boundary,3
2020,Nusa Tenggara Timur,0.4607665009391789,0.0,0.5392334990608211,2,boundary,2
2020,Papua,0.300193494346365,0.37804886143778554,0.32175764421584946,1,boundary,3
2020,Papua Barat,0.34226705758819354,0.3092770106577784,0.348455931754028,2,boundary,3
2020,Riau,0.0,1.0,0.0,1,lower,1
2020,Sulawesi Barat,0.4948705220158057,0.0,0.5051294779841943,2,boundary,2
2020,Sulawesi Selatan,0.488131313790018,0.0,0.5118686862099819,2,boundary,2
2020,Sulawesi Tengah,0.5079265390959314,0.0,0.4920734609040686,0,boundary,2
2020,Sulawesi Tenggara,0.5074315461646647,0.0,0.49256845383533526,0,boundary,2
2020,Sulawesi Utara,0.5011006720284786,0.0,0.49889932797152137,0,boundary,2
2020,Sumatera Barat,0.5293960155465249,0.0,0.47060398445347495,0,boundary,2
2020,Sumatera Selatan,0.5316633740290954,0.0,0.4683366259709048,0,boundary,2
2020,Sumatera Utara,0.5098703256452035,0.0,0.4901296743547964,0,boundary,2
2021,Aceh,0.0,1.0,0.0,1,lower,1
2021,Bali,0.4907478020327377,0.0,0.5092521979672623,2,boundary,2
2021,Banten,0.50367689123617,0.0,0.49632310876383007,0,boundary,2
2021,Bengkulu,0.49685450571037815,0.0,0.5031454942896217,2,boundary,2
2021,DKI Jakarta,0.5044100732854851,0.0,0.49558992671451485,0,boundary,2
2021,Daerah Istimewa Yogyakarta,0.5073013207889083,0.0,0.49269867921109156,0,boundary,2
2021,Gorontalo,0.0,1.0,0.0,1,lower,1
2021,Jambi,0.5011748536556426,0.0,0.4988251463443574,0,boundary,2
2021,Jawa Barat,0.5132022345585765,0.0,0.48679776544142345,0,boundary,2
2021,Jawa Tengah,0.5183716382657,0.0,0.4816283617343002,0,boundary,2
2021,Jawa Timur,0.5305647415499288,0.0,0.46943525845007117,0,boundary,2
2021,Kalimantan Barat,0.5220645061047949,0.0,0.477935493895205,0,boundary,2
2021,Kalimantan Selatan,0.5309758242445178,0.0,0.469024175755482,0,boundary,2
2021,Kalimantan Tengah,0.47915854562324284,0.0,0.5208414543767571,2,boundary,2
2021,Kalimantan Timur,0.5411301812966364,0.0,0.45886981870336374,0,boundary,2
2021,Kalimantan Utara,0.508580809975042,0.0,0.491419190024958,0,boundary,2
2021,Kepulauan Bangka Belitung,0.48710078636630316,0.0,0.5128992136336968,2,boundary,2
2021,Kepulauan Riau,0.4906535098670516,0.0,0.5093464901329485,2,boundary,2
2021,Lampung,0.46895776289979296,0.0,0.531042237100207,2,boundary,2
2021,Maluku,0.0,1.0,0.0,1,lower,1
2021,Maluku Utara,0.4909425433893811,0.0,0.5090574566106189,2,boundary,2
2021,Nusa Tenggara Barat,0.4890184951760141,0.0,0.510981504823986,2,boundary,2
2021,Nusa Tenggara Timur,0.47969483625333476,0.0,0.5203051637466651,2,boundary,2
