frcm_iter,refine_objective
1,55.48502832852702
2,54.98562911782909
3,53.26052147078872
4,52.80626810850464
5,52.73887867469118
6,53.04116268000604
7,52.95887068503917
8,52.95798903095492
9,52.88746797281682
10,52.88680322314922
11,52.886797248254936
12,52.88679713944446
13,52.88679713738268
14,52.88679713734342
